side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2026-01-23 07:06:00,2026-01-23 07:09:00,4956.155,4951.940642857143,4964.5837142857135,0.22,0.22,0.9271585714285174,0.0,0.0352,0.022000000000080035,4973.012428571427,0.11,False,0.0,0.0,0,2026-01-23 07:24:00,4951.8406428571425,sl,False,-0.9491585714285975,-1.0237284113829457
-1,2026-01-23 08:11:00,2026-01-23 08:13:00,4943.385,4947.801764285714,4938.081764285715,0.2,0.2,0.8833528571427451,0.0,0.032,0.0,4932.778528571429,0.1,True,0.530323571428562,0.0,0,2026-01-23 08:20:00,4932.778528571429,tp2,False,1.5909707142856861,1.8010591140575138
-1,2026-01-23 08:47:00,2026-01-23 08:48:00,4919.375,4926.382735714285,4906.072735714286,0.13,0.13,0.911005642857108,0.0,0.0208,0.007000000000025467,4892.770471428572,0.06,True,0.7981358571428427,0.0,0,2026-01-23 10:25:00,4926.482735714286,sl,False,0.30059435714283606,0.32995883120998903
-1,2026-01-23 10:47:00,2026-01-23 10:48:00,4924.895,4928.891692857143,4916.9016142857145,0.23,0.23,0.9192393571428875,0.0,0.0368,0.023000000000083676,4908.9082285714285,0.11,False,0.0,0.0,0,2026-01-23 10:53:00,4928.991692857144,sl,False,-0.9422393571429711,-1.0250206867464537
-1,2026-01-23 11:58:00,2026-01-23 11:59:00,4923.095,4926.317214285715,4916.650571428571,0.28,0.28,0.9022200000000522,0.0,0.044800000000000006,0.028000000000101867,4910.206142857142,0.14,False,0.0,0.0,0,2026-01-23 12:01:00,4926.417214285715,sl,False,-0.930220000000154,-1.0310345591985328
1,2026-01-23 12:15:00,2026-01-23 12:17:00,4934.205,4917.995785714285,4966.623428571429,0.05,0.05,0.8104607142857276,0.0,0.008,0.0,4999.041857142858,0.02,True,0.6483685714285821,-0.016170000000000004,1,2026-01-25 23:00:00,4999.041857142858,tp2,False,2.5773042857143285,3.1800483851777432
1,2026-01-26 08:01:00,2026-01-26 08:02:00,5094.055,5089.879021428572,5102.406957142857,0.22,0.22,0.918715285714261,0.0,0.0352,0.022000000000080035,5110.758914285714,0.11,False,0.0,0.0,0,2026-01-26 08:07:00,5089.7790214285715,sl,False,-0.940715285714341,-1.0239464830314389
1,2026-01-26 08:17:00,2026-01-26 08:18:00,5096.448,5089.313785714286,5110.673785714286,0.13,0.13,0.9274478571429154,0.0,0.020800000000000003,0.013000000000047295,5124.899571428572,0.06,False,0.0,0.0,0,2026-01-26 08:49:00,5089.213785714285,sl,False,-0.9404478571429628,-1.014016960522282
1,2026-01-26 09:28:00,2026-01-26 09:39:00,5094.205,5087.627235714285,5107.360528571429,0.14,0.14,0.9208870000000571,0.0,0.022400000000000003,0.014312999999983733,5120.516057142859,0.07,False,0.0,0.0,0,2026-01-26 09:41:00,5087.525,sl_gap,False,-0.9352000000000409,-1.0155426235792044
-1,2026-01-26 15:19:00,2026-01-26 15:20:00,5089.325,5097.530642857143,5078.530642857143,0.11,0.11,0.9026207142857493,0.0,0.017599999999999998,0.006000000000021827,5067.736285714286,0.05,True,0.5397178571428413,0.0,0,2026-01-26 16:03:00,5097.630642857143,sl,False,0.04137928571422894,0.045843492243552914
1,2026-01-27 08:44:00,2026-01-27 08:45:00,5082.155,5076.788428571428,5092.498428571428,0.17,0.17,0.9123171428571824,0.0,0.027200000000000002,0.009000000000032742,5102.8418571428565,0.08,True,0.8274742857142701,0.0,0,2026-01-27 11:48:00,5076.688428571428,sl,False,0.3354828571427878,0.36772613533505155
1,2026-01-28 07:25:00,2026-01-28 07:26:00,5283.065,5269.612071428572,5309.9708571428555,0.06,0.06,0.8071757142856768,0.0,0.0096,0.0030000000000109136,5336.876714285711,0.03,True,0.8071757142856768,0.0,0,2026-01-28 09:22:00,5269.512071428571,sl,False,0.4005878571428275,0.4962833371384745
1,2026-01-28 09:34:00,2026-01-28 09:35:00,5279.325,5268.8505,5300.274,0.08,0.08,0.837960000000021,0.0,0.0128,0.008000000000029104,5321.223000000001,0.04,False,0.0,0.0,0,2026-01-28 09:44:00,5268.750499999999,sl,False,-0.8459600000000501,-1.009546995083332
1,2026-01-28 09:59:00,2026-01-28 10:01:00,5277.565,5273.804571428571,5285.085857142857,0.24,0.24,0.9025028571428992,0.0,0.0384,0.02400000000008731,5292.606714285715,0.12,False,0.0,0.0,0,2026-01-28 10:05:00,5273.7045714285705,sl,False,-0.9265028571429865,-1.02659271359657
1,2026-01-28 10:09:00,2026-01-28 10:10:00,5280.745,5272.063542857143,5298.107914285713,0.1,0.1,0.8681457142856743,0.0,0.016,0.01000000000003638,5315.470828571427,0.05,False,0.0,0.0,0,2026-01-28 10:35:00,5271.963542857143,sl,False,-0.8781457142857108,-1.0115188036241871
1,2026-01-28 10:45:00,2026-01-28 10:46:00,5275.755,5268.92695,5289.4111,0.13,0.13,0.8876465000000099,0.0,0.020800000000000003,0.013000000000047295,5303.0672,0.06,False,0.0,0.0,0,2026-01-28 11:00:00,5268.82695,sl,False,-0.9006465000000572,-1.0146454697901104
-1,2026-01-29 10:30:00,2026-01-29 10:33:00,5505.565,5515.682607142857,5485.329785714285,0.08,0.08,0.8094085714285757,0.0,0.0128,0.004000000000014552,5465.094571428571,0.04,True,0.8094085714285757,0.0,0,2026-01-29 11:29:00,5515.782607142857,sl,False,0.4007042857142733,0.49505812003824634
-1,2026-01-29 11:39:00,2026-01-29 11:40:00,5509.965,5519.7057428571425,5490.4835142857155,0.09,0.09,0.876666857142809,0.0,0.0144,0.009000000000032742,5471.002028571431,0.04,False,0.0,0.0,0,2026-01-29 11:46:00,5519.805742857143,sl,False,-0.8856668571428418,-1.0102661574652942
-1,2026-01-29 12:37:00,2026-01-29 12:47:00,5537.148,5543.176528571428,5525.090942857144,0.14,0.14,0.8439939999999297,0.0,0.022400000000000003,0.0028000000000000004,5513.033885714288,0.07,False,0.0,0.0,0,2026-01-29 13:00:00,5534.135,news_close,False,0.4218199999999888,0.49979028286933785
1,2026-02-02 12:00:00,2026-02-02 12:01:00,4773.685,4755.617578571429,4808.647578571428,0.04,0.04,0.7226968571428734,0.0,0.0064,0.004000000000014552,4843.610157142856,0.02,False,0.0,0.0,0,2026-02-02 12:03:00,4755.517578571428,sl,False,-0.7266968571428879,-1.0055348241250532
1,2026-02-02 12:19:00,2026-02-02 12:20:00,4775.505,4754.172021428571,4808.579021428571,0.04,0.04,0.8533191428571809,0.0,0.0064,0.002000000000007276,4841.653042857141,0.02,True,0.6614804285714126,0.0,0,2026-02-02 13:00:00,4754.07202142857,sl,False,0.23282085714281492,0.27284147917185764
1,2026-02-03 10:28:00,2026-02-03 10:29:00,4918.985,4913.902378571429,4929.150242857141,0.17,0.17,0.864045642857027,0.0,0.027200000000000002,0.017000000000061848,4939.315485714283,0.08,False,0.0,0.0,0,2026-02-03 10:56:00,4913.802378571429,sl,False,-0.8810456428570889,-1.019674886553273
1,2026-02-03 11:33:00,2026-02-03 11:51:00,4905.275,4882.868642857143,4931.688642857143,0.03,0.03,0.6721907142857071,0.0,0.0048,0.0,4958.102285714287,0.01,True,0.26413642857143715,0.0,0,2026-02-03 16:16:00,4958.102285714287,tp2,False,1.3206821428571855,1.9647432116948949
-1,2026-02-04 11:10:00,2026-02-04 11:11:00,5045.755,5053.329642857143,5030.605714285714,0.11,0.11,0.8332107142857149,0.0,0.017599999999999998,0.0,5015.456428571429,0.05,True,0.7574642857142863,0.0,0,2026-02-04 11:17:00,5015.456428571429,tp2,False,2.575378571428573,3.0909090909090904
1,2026-02-05 08:03:00,2026-02-05 08:04:00,4919.785,4912.822592857143,4931.799592857144,0.13,0.13,0.905112928571416,0.0,0.020800000000000003,0.013000000000047295,4943.814185714287,0.06,False,0.0,0.0,0,2026-02-05 08:08:00,4912.722592857142,sl,False,-0.9181129285714633,-1.0143628486453793
-1,2026-02-05 10:56:00,2026-02-05 10:57:00,4871.515,4887.342585714286,4855.446585714286,0.05,0.05,0.7913792857142653,0.0,0.008,0.00500000000001819,4839.3781714285715,0.02,False,0.0,0.0,0,2026-02-05 11:14:00,4887.442585714286,sl,False,-0.7963792857142835,-1.0063180829853355
-1,2026-02-09 09:26:00,2026-02-09 09:28:00,5021.785,5027.5189,5013.8889,0.15,0.15,0.8600850000000264,0.0,0.024,0.0,5005.9928,0.07,True,0.5527269999999954,0.0,0,2026-02-09 09:54:00,5005.9928,tp2,False,1.8161029999999845,2.1115389757988208
-1,2026-02-10 08:11:00,2026-02-10 08:12:00,5033.605,5041.108757142857,5023.2987571428575,0.12,0.12,0.900450857142896,0.0,0.0192,0.012000000000043655,5012.9925142857155,0.06,False,0.0,0.0,0,2026-02-10 08:37:00,5041.208757142857,sl,False,-0.9124508571429396,-1.0133266573126702
1,2026-02-10 11:30:00,2026-02-10 11:31:00,5048.225,5044.747185714286,5055.180628571428,0.26,0.26,0.9042317142856336,0.0,0.041600000000000005,0.02600000000009459,5062.136257142856,0.13,False,0.0,0.0,0,2026-02-10 11:47:00,5044.647185714286,sl,False,-0.9302317142857283,-1.0287536917687468
1,2026-02-11 07:10:00,2026-02-11 07:13:00,5065.345,5059.762114285714,5076.510771428572,0.16,0.16,0.8932617142857635,0.0,0.0256,0.016000000000058207,5087.676542857144,0.08,False,0.0,0.0,0,2026-02-11 07:13:00,5059.662114285714,sl,False,-0.9092617142858217,-1.0179118837672916
1,2026-02-11 10:37:00,2026-02-11 10:38:00,5072.715,5067.751121428571,5078.201121428571,0.17,0.17,0.8438593571428828,0.0,0.027200000000000002,0.0,5083.687242857142,0.08,True,0.4388897142856877,0.0,0,2026-02-11 10:41:00,5083.687242857142,tp2,False,1.4263915714284852,1.6903190790677782
1,2026-02-13 09:45:00,2026-02-13 09:46:00,4971.535,4963.5903071428575,4987.424385714285,0.11,0.11,0.8739162142856639,0.0,0.0176,0.011000000000040018,5003.313771428569,0.05,False,0.0,0.0,0,2026-02-13 10:47:00,4963.490307142857,sl,False,-0.884916214285704,-1.0125870190073443
1,2026-02-13 14:33:00,2026-02-13 14:34:00,5005.565,4993.28485,5022.87485,0.07,0.07,0.8596104999999716,0.0,0.011200000000000002,0.007000000000025467,5040.184700000001,0.03,False,0.0,0.0,0,2026-02-13 14:38:00,4993.18485,sl,False,-0.8666104999999972,-1.0081432230062637
1,2026-02-13 15:08:00,2026-02-13 15:09:00,5005.798,4990.948714285714,5022.575714285714,0.05,0.05,0.7424642857142771,0.0,0.008,0.00500000000001819,5039.353428571428,0.02,False,0.0,0.0,0,2026-02-13 15:49:00,4990.848714285714,sl,False,-0.7474642857142954,-1.0067343306556598
-1,2026-02-16 12:02:00,2026-02-16 12:04:00,5002.815,5005.8766428571425,4999.549642857142,0.28,0.28,0.8572600000000239,0.0,0.044800000000000006,0.0,4996.284285714285,0.14,True,0.4571500000000197,0.0,0,2026-02-16 12:15:00,4996.284285714285,tp2,False,1.3714500000000591,1.5998063597975187
-1,2026-02-18 08:44:00,2026-02-18 08:45:00,4921.135,4926.951978571429,4914.361978571429,0.15,0.15,0.8725467857143485,0.0,0.024,0.0,4907.588957142858,0.07,True,0.4741114999999809,0.0,0,2026-02-18 11:46:00,4907.588957142858,tp2,False,1.5577949285713657,1.7853425788463697
-1,2026-02-23 07:02:00,2026-02-23 07:06:00,5144.725,5153.156742857143,5127.861514285714,0.1,0.1,0.8431742857143036,0.0,0.016,0.01000000000003638,5110.998028571428,0.05,False,0.0,0.0,0,2026-02-23 07:09:00,5153.256742857144,sl,False,-0.85317428571434,-1.0118599442244194
-1,2026-02-23 07:24:00,2026-02-23 07:25:00,5140.178,5154.4757928571435,5111.698792857143,0.06,0.06,0.8578675714286146,0.0,0.0096,0.006000000000021827,5083.219585714287,0.03,False,0.0,0.0,0,2026-02-23 10:24:00,5154.575792857144,sl,False,-0.8638675714286365,-1.0069940864998894
-1,2026-02-23 10:32:00,2026-02-23 10:36:00,5150.495,5156.641285714286,5138.202428571428,0.14,0.14,0.8604800000000433,0.0,0.022400000000000003,0.014000000000050934,5125.909857142856,0.07,False,0.0,0.0,0,2026-02-23 10:51:00,5156.741285714286,sl,False,-0.8744800000000942,-1.0162699888434945
-1,2026-02-23 12:28:00,2026-02-23 12:29:00,5148.195,5152.323285714286,5139.938428571428,0.21,0.21,0.8669400000000587,0.0,0.0336,0.021000000000076395,5131.681857142856,0.1,False,0.0,0.0,0,2026-02-23 12:31:00,5152.423285714286,sl,False,-0.8879400000001351,-1.0242231296284345
-1,2026-02-24 07:05:00,2026-02-24 07:06:00,5168.995,5175.123578571429,5160.936578571429,0.14,0.14,0.8580010000000585,0.0,0.022400000000000003,0.014000000000050934,5152.878157142858,0.07,False,0.0,0.0,0,2026-02-24 07:15:00,5175.223578571429,sl,False,-0.8720010000001094,-1.0163169972995951
-1,2026-02-24 08:03:00,2026-02-24 08:04:00,5175.005,5183.000357142857,5160.903357142857,0.1,0.1,0.7995357142856847,0.0,0.016,0.0,5146.801714285714,0.05,True,0.7050821428571453,0.0,0,2026-02-24 12:54:00,5146.801714285714,tp2,False,2.115246428571436,2.6455934247555457
-1,2026-02-24 15:31:00,2026-02-24 15:32:00,5137.435,5146.257692857143,5122.180692857143,0.1,0.1,0.8822692857143011,0.0,0.016,0.01000000000003638,5106.926385714286,0.05,False,0.0,0.0,0,2026-02-24 15:39:00,5146.357692857144,sl,False,-0.8922692857143375,-1.011334407943194
1,2026-02-25 08:33:00,2026-02-25 08:39:00,5194.055,5189.655085714286,5202.85482857143,0.19,0.19,0.835983714285785,0.0,0.0304,0.022816285714297918,5211.654657142859,0.09,False,0.0,0.0,0,2026-02-25 08:51:00,5189.535,sl_gap,False,-0.8588000000000829,-1.027292739468963
1,2026-02-25 09:52:00,2026-02-25 09:53:00,5193.565,5190.261642857143,5200.171714285713,0.26,0.26,0.8588728571427783,0.0,0.041600000000000005,0.02600000000009459,5206.778428571427,0.13,False,0.0,0.0,0,2026-02-25 09:54:00,5190.161642857142,sl,False,-0.8848728571428729,-1.0302722338747425
-1,2026-02-25 12:32:00,2026-02-25 12:39:00,5182.965,5187.374142857143,5175.744142857143,0.19,0.19,0.8377371428571314,0.0,0.0304,0.01900000000006912,5168.5232857142855,0.09,False,0.0,0.0,0,2026-02-25 13:05:00,5187.474142857143,sl,False,-0.8567371428572005,-1.0226801451530116
-1,2026-02-25 13:41:00,2026-02-25 13:42:00,5186.345,5190.315935714286,5178.403128571429,0.21,0.21,0.8338964999999734,0.0,0.0336,0.021000000000076395,5170.461257142858,0.1,False,0.0,0.0,0,2026-02-25 13:42:00,5190.415935714286,sl,False,-0.8548965000000498,-1.025182981341302
1,2026-03-02 07:48:00,2026-03-02 07:49:00,5411.545,5401.475735714285,5431.68352857143,0.08,0.08,0.8055411428571825,0.0,0.0128,0.008000000000029104,5451.822057142859,0.04,False,0.0,0.0,0,2026-03-02 08:43:00,5401.375735714285,sl,False,-0.8135411428572116,-1.0099312121683244
1,2026-03-02 09:30:00,2026-03-02 09:35:00,5396.355,5385.170707142857,5418.510707142857,0.07,0.07,0.7829004999999598,0.0,0.011200000000000002,0.007000000000025467,5440.666414285715,0.03,False,0.0,0.0,0,2026-03-02 10:02:00,5385.070707142857,sl,False,-0.7899004999999852,-1.0089411106520252
1,2026-03-02 10:36:00,2026-03-02 10:37:00,5393.735,5382.968357142857,5415.268285714285,0.07,0.07,0.7536650000000009,0.0,0.011200000000000002,0.007000000000025467,5436.801571428571,0.03,False,0.0,0.0,0,2026-03-02 10:54:00,5382.868357142856,sl,False,-0.7606650000000265,-1.0092879462360937
1,2026-03-02 11:18:00,2026-03-02 11:19:00,5394.425,5381.8111928571425,5418.601192857142,0.06,0.06,0.7568284285714617,0.0,0.0096,0.006000000000021827,5442.777385714285,0.03,False,0.0,0.0,0,2026-03-02 11:45:00,5381.711192857142,sl,False,-0.7628284285714835,-1.0079278205911832
-1,2026-03-03 08:39:00,2026-03-03 08:40:00,5301.455,5319.63755,5282.75755,0.04,0.04,0.7273020000000179,0.0,0.0064,0.0,5264.060100000001,0.02,True,0.37394899999999326,0.0,0,2026-03-03 09:25:00,5264.060100000001,tp2,False,1.1218469999999798,1.5424775402789381
1,2026-03-05 10:26:00,2026-03-05 10:28:00,5155.835,5151.207628571428,5163.117628571428,0.17,0.17,0.7866531428571852,0.0,0.027200000000000002,0.017000000000061848,5170.400257142856,0.08,False,0.0,0.0,0,2026-03-05 10:36:00,5151.107628571428,sl,False,-0.8036531428572471,-1.0216105410045355
1,2026-03-09 10:00:00,2026-03-09 10:01:00,5105.765,5101.078714285714,5110.548714285715,0.17,0.17,0.7966685714286178,0.0,0.027200000000000002,0.009000000000032742,5115.332428571429,0.08,True,0.38269714285714146,0.0,0,2026-03-09 10:28:00,5100.978714285714,sl,False,-0.048068571428630136,-0.06033697468751863
-1,2026-03-18 15:21:00,2026-03-18 15:22:00,4869.635,4880.1362714285715,4857.009271428572,0.07,0.07,0.7350889999999891,0.0,0.011200000000000002,0.007000000000025467,4844.383542857144,0.03,False,0.0,0.0,0,2026-03-18 16:26:00,4880.236271428572,sl,False,-0.7420890000000145,-1.0095226564402753
1,2026-03-20 07:21:00,2026-03-20 07:23:00,4682.115,4675.885378571428,4689.915378571429,0.12,0.12,0.7475545714285908,0.0,0.0192,0.0,4697.715757142858,0.06,True,0.4680227142857438,0.0,0,2026-03-20 07:42:00,4697.715757142858,tp2,False,1.4040681428572315,1.8782149110185105
1,2026-03-20 09:10:00,2026-03-20 09:11:00,4696.385,4683.734807142858,4711.7778071428575,0.06,0.06,0.7590115714285457,0.0,0.0096,0.006000000000021827,4727.170614285715,0.03,False,0.0,0.0,0,2026-03-20 09:33:00,4683.634807142857,sl,False,-0.7650115714285676,-1.007905017823021
-1,2026-03-20 15:40:00,2026-03-20 15:41:00,4560.035,4576.337814285715,4537.227814285715,0.04,0.04,0.6521125714285881,0.0,0.0064,0.004000000000014552,4514.42062857143,0.02,False,0.0,0.0,0,2026-03-20 16:04:00,4576.437814285715,sl,False,-0.6561125714286027,-1.0061339102714302
-1,2026-03-24 13:29:00,2026-03-24 13:30:00,4370.085,4379.5647928571425,4360.0247928571425,0.08,0.08,0.7583834285713965,0.0,0.0128,0.004000000000014552,4349.964585714285,0.04,True,0.4024082857143003,0.0,0,2026-03-24 13:57:00,4379.664792857143,sl,False,0.019216571428587514,0.025338859875652476
1,2026-03-25 07:07:00,2026-03-25 07:12:00,4549.755,4542.827328571429,4563.610342857143,0.11,0.11,0.7620438571428713,0.0,0.0176,0.011000000000040018,4577.465685714286,0.05,False,0.0,0.0,0,2026-03-25 07:37:00,4542.727328571428,sl,False,-0.7730438571429114,-1.0144348647350592
1,2026-03-25 08:20:00,2026-03-25 08:21:00,4564.315,4552.668557142857,4584.238557142857,0.06,0.06,0.6987865714285544,0.0,0.0096,0.006000000000021827,4604.162114285714,0.03,False,0.0,0.0,0,2026-03-25 09:38:00,4552.568557142857,sl,False,-0.7047865714285763,-1.0085863126816474
1,2026-03-25 10:38:00,2026-03-25 10:39:00,4557.825,4550.690592857143,4567.190592857143,0.11,0.11,0.7847847857142278,0.0,0.0176,0.0,4576.556185714287,0.05,True,0.46827964285716916,0.0,0,2026-03-25 11:22:00,4576.556185714287,tp2,False,1.592150785714375,2.0287737666389245
1,2026-03-30 08:53:00,2026-03-30 08:55:00,4536.998,4531.090814285714,4544.080814285714,0.13,0.13,0.7679341428570934,0.0,0.020800000000000003,0.013000000000047295,4551.1636285714285,0.06,False,0.0,0.0,0,2026-03-30 09:08:00,4530.990814285714,sl,False,-0.7809341428571407,-1.0169285349804618
1,2026-03-30 10:18:00,2026-03-30 10:20:00,4536.185,4531.73735,4544.05735,0.18,0.18,0.800577000000012,0.0,0.0288,0.018000000000065484,4551.9297,0.09,False,0.0,0.0,0,2026-03-30 10:22:00,4531.63735,sl,False,-0.8185770000000775,-1.0224837835711809
1,2026-03-31 08:29:00,2026-03-31 08:30:00,4570.635,4564.782992857143,4578.829992857142,0.13,0.13,0.7607609285714716,0.0,0.020800000000000003,0.013000000000047295,4587.024985714284,0.06,False,0.0,0.0,0,2026-03-31 09:00:00,4564.682992857142,sl,False,-0.7737609285715189,-1.0170881541254468
1,2026-03-31 09:04:00,2026-03-31 09:05:00,4570.255,4566.494207142858,4577.776585714285,0.2,0.2,0.7521585714284811,0.0,0.032,0.02000000000007276,4585.29817142857,0.1,False,0.0,0.0,0,2026-03-31 09:09:00,4566.394207142857,sl,False,-0.7721585714285539,-1.0265901377180204
1,2026-03-31 10:23:00,2026-03-31 10:24:00,4559.175,4555.1801642857135,4567.1646714285735,0.19,0.19,0.759018785714461,0.0,0.0304,0.01900000000006912,4575.154342857147,0.09,False,0.0,0.0,0,2026-03-31 10:34:00,4555.080164285713,sl,False,-0.7780187857145302,-1.0250323185113062
1,2026-04-01 11:17:00,2026-04-01 11:22:00,4740.225,4733.792214285715,4747.212214285714,0.11,0.11,0.7076064285713801,0.0,0.0176,0.0,4754.199428571428,0.05,True,0.3493607142856945,0.0,0,2026-04-01 11:39:00,4754.199428571428,tp2,False,1.1878264285713613,1.6786540944371011
1,2026-04-06 09:31:00,2026-04-06 09:32:00,4702.775,4696.719071428572,4711.942071428572,0.12,0.12,0.7267114285713614,0.0,0.0192,0.012000000000043655,4721.1091428571435,0.06,False,0.0,0.0,0,2026-04-06 09:50:00,4696.619071428571,sl,False,-0.7387114285714051,-1.0165127443002162
1,2026-04-08 07:24:00,2026-04-08 07:32:00,4815.405,4808.797350000001,4828.620299999998,0.11,0.11,0.7268414999998913,0.0,0.0176,0.011000000000040018,4841.835599999996,0.05,False,0.0,0.0,0,2026-04-08 07:34:00,4808.69735,sl,False,-0.7378414999999313,-1.0151339735004696
1,2026-04-08 07:51:00,2026-04-08 07:58:00,4814.635,4804.645142857143,4834.614714285715,0.07,0.07,0.6992900000000283,0.0,0.011200000000000002,0.007000000000025467,4854.59442857143,0.03,False,0.0,0.0,0,2026-04-08 08:25:00,4804.545142857142,sl,False,-0.7062900000000537,-1.0100101531553793
1,2026-04-08 09:23:00,2026-04-08 09:25:00,4800.825,4794.7635,4809.193499999999,0.12,0.12,0.7273799999999755,0.0,0.0192,0.012000000000043655,4817.561999999999,0.06,False,0.0,0.0,0,2026-04-08 09:39:00,4794.6635,sl,False,-0.7393800000000191,-1.0164975666089857
-1,2026-04-08 15:10:00,2026-04-08 15:11:00,4740.415,4749.709164285714,4722.612164285714,0.08,0.08,0.7435331428571226,0.0,0.0128,0.008000000000029104,4704.8093285714285,0.04,False,0.0,0.0,0,2026-04-08 15:16:00,4749.809164285714,sl,False,-0.7515331428571517,-1.0107594396791622
1,2026-04-09 10:47:00,2026-04-09 10:57:00,4741.155,4735.866614285715,4747.363614285714,0.14,0.14,0.7403739999999198,0.0,0.022400000000000003,0.0,4753.572228571428,0.07,True,0.43460299999999735,0.0,0,2026-04-09 11:45:00,4753.572228571428,tp2,False,1.303808999999992,1.7610140280454651
1,2026-04-13 09:55:00,2026-04-13 09:56:00,4716.205,4710.487164285714,4723.757164285715,0.13,0.13,0.7433186428571389,0.0,0.020800000000000003,0.013000000000047295,4731.309328571429,0.06,False,0.0,0.0,0,2026-04-13 10:25:00,4710.387164285714,sl,False,-0.7563186428571862,-1.0174891348750226
1,2026-04-14 08:26:00,2026-04-14 08:43:00,4782.865,4777.466257142857,4792.886257142857,0.13,0.13,0.7018365714285483,0.0,0.020800000000000003,0.013000000000047295,4802.907514285715,0.06,False,0.0,0.0,0,2026-04-14 09:30:00,4777.366257142857,sl,False,-0.7148365714285956,-1.0185228307119798
1,2026-04-14 10:19:00,2026-04-14 10:23:00,4784.815,4779.903428571429,4792.923428571429,0.15,0.15,0.7367357142856236,0.0,0.024,0.015000000000054569,4801.031857142859,0.07,False,0.0,0.0,0,2026-04-14 10:35:00,4779.803428571428,sl,False,-0.7517357142856781,-1.0203600826038401
-1,2026-04-15 11:00:00,2026-04-15 11:05:00,4799.565,4804.52615,4790.15615,0.14,0.14,0.6945610000000125,0.0,0.022400000000000003,0.014000000000050934,4780.7473,0.07,False,0.0,0.0,0,2026-04-15 11:12:00,4804.62615,sl,False,-0.7085610000000634,-1.0201566169134901
-1,2026-04-15 12:03:00,2026-04-15 12:08:00,4810.245,4815.053414285715,4804.093414285715,0.15,0.15,0.7212621428572674,0.0,0.024,0.015000000000054569,4797.94182857143,0.07,False,0.0,0.0,0,2026-04-15 12:16:00,4815.153414285715,sl,False,-0.736262142857322,-1.0207968769033577
-1,2026-04-15 12:46:00,2026-04-15 12:48:00,4810.188,4814.530914285714,4804.040914285714,0.16,0.16,0.6948662857142336,0.0,0.0256,0.016000000000058207,4797.8938285714285,0.08,False,0.0,0.0,0,2026-04-15 12:55:00,4814.630914285714,sl,False,-0.7108662857142918,-1.0230260128157063
1,2026-04-15 13:38:00,2026-04-15 13:39:00,4822.075,4815.2614,4830.0014,0.1,0.1,0.6813599999999497,0.0,0.016,0.002,4837.9278,0.05,False,0.0,0.0,0,2026-04-15 14:00:00,4828.535,news_close,False,0.6460000000000037,0.9481037924152451
-1,2026-04-16 08:31:00,2026-04-16 08:33:00,4809.088,4812.813964285715,4804.063964285715,0.19,0.19,0.7079332142858948,0.0,0.0304,0.01900000000006912,4799.03992857143,0.09,False,0.0,0.0,0,2026-04-16 08:42:00,4812.913964285715,sl,False,-0.7269332142859639,-1.0268386898886144
1,2026-04-17 07:04:00,2026-04-17 07:14:00,4787.015,4783.890785714286,4792.970785714286,0.22,0.22,0.6873271428571934,0.0,0.0352,0.011000000000040018,4798.926571428571,0.11,True,0.6551364285713953,0.0,0,2026-04-17 07:42:00,4783.790785714285,sl,False,0.3004728571427586,0.4371613434233138
1,2026-04-27 07:24:00,2026-04-27 07:25:00,4717.405,4711.939071428572,4723.809071428572,0.13,0.13,0.7105707142856227,0.0,0.020800000000000003,0.013000000000047295,4730.213142857144,0.06,False,0.0,0.0,0,2026-04-27 07:53:00,4711.8390714285715,sl,False,-0.72357071428567,-1.0182951530912965
1,2026-04-30 11:09:00,2026-04-30 11:11:00,4642.985,4638.2185500000005,4648.56855,0.14,0.14,0.6673029999998835,0.0,0.022400000000000003,0.014000000000050934,4654.1521,0.07,False,0.0,0.0,0,2026-04-30 11:14:00,4638.11855,sl,False,-0.6813029999999345,-1.0209799746143107
