direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2018-12-12 14:20:00,1244.698,,sl_too_tight,,,,2018-12-12 21:20:00
1,2018-12-12 14:40:00,1245.708,,sl_too_tight,,,,2018-12-12 21:40:00
1,2018-12-12 15:21:00,1246.428,,sl_too_tight,,,,2018-12-12 22:21:00
1,2018-12-12 15:35:00,1246.608,,sl_too_tight,,,,2018-12-12 22:35:00
1,2018-12-13 07:44:00,1246.218,,sl_too_tight,,,,2018-12-13 14:44:00
1,2018-12-13 07:50:00,1246.448,,sl_too_tight,,,,2018-12-13 14:50:00
1,2018-12-13 08:25:00,1246.085,,sl_too_tight,,,,2018-12-13 15:25:00
1,2018-12-13 08:38:00,1245.495,,sl_too_tight,,,,2018-12-13 15:38:00
1,2018-12-13 10:22:00,1244.845,,sl_too_tight,,,,2018-12-13 17:22:00
-1,2018-12-13 10:45:00,1243.548,,sl_too_tight,,,,2018-12-13 17:45:00
-1,2018-12-13 11:19:00,1242.355,,sl_too_tight,,,,2018-12-13 18:19:00
-1,2018-12-13 11:30:00,1242.255,,sl_too_tight,,,,2018-12-13 18:30:00
-1,2018-12-13 12:47:00,1242.895,,sl_on_wrong_side,,,,2018-12-13 19:47:00
-1,2018-12-13 12:52:00,1242.658,,sl_too_tight,,,,2018-12-13 19:52:00
-1,2018-12-13 13:30:00,1243.025,,sl_too_tight,,,,2018-12-13 20:30:00
-1,2018-12-13 13:36:00,1242.525,,sl_too_tight,,,,2018-12-13 20:36:00
-1,2018-12-13 14:01:00,1241.905,,sl_too_tight,,,,2018-12-13 21:01:00
-1,2018-12-13 14:28:00,1243.075,,sl_too_tight,,,,2018-12-13 21:28:00
-1,2018-12-13 14:47:00,1241.785,,sl_too_tight,,,,2018-12-13 21:47:00
-1,2018-12-13 15:17:00,1242.718,,sl_too_tight,,,,2018-12-13 22:17:00
-1,2018-12-13 15:23:00,1242.575,,sl_too_tight,,,,2018-12-13 22:23:00
-1,2018-12-13 15:36:00,1241.705,,sl_too_tight,,,,2018-12-13 22:36:00
-1,2018-12-14 07:29:00,1239.845,,sl_too_tight,,,,2018-12-14 14:29:00
-1,2018-12-14 08:00:00,1238.365,,sl_too_tight,,,,2018-12-14 15:00:00
-1,2018-12-14 08:08:00,1238.085,,sl_too_tight,,,,2018-12-14 15:08:00
-1,2018-12-14 08:15:00,1237.885,,sl_too_tight,,,,2018-12-14 15:15:00
-1,2018-12-14 08:36:00,1238.648,,sl_too_tight,,,,2018-12-14 15:36:00
-1,2018-12-14 09:45:00,1238.548,,sl_too_tight,,,,2018-12-14 16:45:00
-1,2018-12-14 10:17:00,1239.158,,sl_too_tight,,,,2018-12-14 17:17:00
-1,2018-12-14 10:39:00,1238.818,,sl_too_tight,,,,2018-12-14 17:39:00
-1,2018-12-14 11:08:00,1238.685,,sl_too_tight,,,,2018-12-14 18:08:00
-1,2018-12-14 11:28:00,1238.695,,sl_too_tight,,,,2018-12-14 18:28:00
-1,2018-12-14 12:03:00,1237.995,,sl_too_tight,,,,2018-12-14 19:03:00
-1,2018-12-14 12:16:00,1237.755,,sl_too_tight,,,,2018-12-14 19:16:00
-1,2018-12-14 12:57:00,1237.865,,sl_too_tight,,,,2018-12-14 19:57:00
-1,2018-12-14 13:30:00,1237.535,,sl_too_tight,,,,2018-12-14 20:30:00
-1,2018-12-14 14:15:00,1234.875,,sl_too_tight,,,,2018-12-14 21:15:00
-1,2018-12-14 14:30:00,1233.445,,sl_too_tight,,,,2018-12-14 21:30:00
1,2018-12-17 07:36:00,1238.375,,sl_too_tight,,,,2018-12-17 14:36:00
1,2018-12-17 07:59:00,1238.788,,sl_too_tight,,,,2018-12-17 14:59:00
1,2018-12-17 08:42:00,1238.028,,sl_too_tight,,,,2018-12-17 15:42:00
1,2018-12-17 09:04:00,1238.328,,sl_too_tight,,,,2018-12-17 16:04:00
1,2018-12-17 10:03:00,1238.475,,sl_too_tight,,,,2018-12-17 17:03:00
1,2018-12-17 10:38:00,1239.725,,sl_too_tight,,,,2018-12-17 17:38:00
1,2018-12-17 11:00:00,1239.735,,sl_too_tight,,,,2018-12-17 18:00:00
1,2018-12-17 12:23:00,1239.635,,sl_too_tight,,,,2018-12-17 19:23:00
1,2018-12-17 12:32:00,1239.835,,sl_too_tight,,,,2018-12-17 19:32:00
1,2018-12-17 12:36:00,1239.935,,sl_too_tight,,,,2018-12-17 19:36:00
1,2018-12-17 12:42:00,1240.045,,sl_too_tight,,,,2018-12-17 19:42:00
1,2018-12-17 13:04:00,1239.998,,sl_too_tight,,,,2018-12-17 20:04:00
1,2018-12-17 13:32:00,1239.968,,sl_too_tight,,,,2018-12-17 20:32:00
1,2018-12-17 14:30:00,1241.285,,sl_too_tight,,,,2018-12-17 21:30:00
1,2018-12-17 14:49:00,1242.348,,sl_too_tight,,,,2018-12-17 21:49:00
1,2018-12-17 15:33:00,1242.208,,sl_too_tight,,,,2018-12-17 22:33:00
1,2018-12-17 15:36:00,1242.408,,sl_too_tight,,,,2018-12-17 22:36:00
1,2018-12-18 07:19:00,1246.168,,sl_too_tight,,,,2018-12-18 14:19:00
1,2018-12-18 07:36:00,1246.658,,sl_too_tight,,,,2018-12-18 14:36:00
1,2018-12-18 07:44:00,1247.088,,sl_too_tight,,,,2018-12-18 14:44:00
1,2018-12-18 07:56:00,1247.345,,sl_too_tight,,,,2018-12-18 14:56:00
1,2018-12-18 08:08:00,1248.158,,sl_too_tight,,,,2018-12-18 15:08:00
1,2018-12-18 08:51:00,1248.418,,sl_too_tight,,,,2018-12-18 15:51:00
1,2018-12-18 09:27:00,1248.348,,sl_too_tight,,,,2018-12-18 16:27:00
1,2018-12-18 09:34:00,1248.575,,sl_too_tight,,,,2018-12-18 16:34:00
1,2018-12-18 09:50:00,1249.135,,sl_too_tight,,,,2018-12-18 16:50:00
1,2018-12-18 10:59:00,1249.318,,sl_too_tight,,,,2018-12-18 17:59:00
1,2018-12-18 11:16:00,1250.075,,sl_too_tight,,,,2018-12-18 18:16:00
1,2018-12-18 12:27:00,1248.665,,sl_too_tight,,,,2018-12-18 19:27:00
-1,2018-12-18 13:01:00,1246.685,,sl_too_tight,,,,2018-12-18 20:01:00
-1,2018-12-18 14:07:00,1246.885,,sl_too_tight,,,,2018-12-18 21:07:00
-1,2018-12-18 14:29:00,1246.255,,sl_too_tight,,,,2018-12-18 21:29:00
-1,2018-12-18 14:59:00,1247.285,,sl_too_tight,,,,2018-12-18 21:59:00
-1,2018-12-18 15:18:00,1247.098,,sl_too_tight,,,,2018-12-18 22:18:00
-1,2018-12-18 15:57:00,1247.198,,sl_too_tight,,,,2018-12-18 22:57:00
1,2018-12-19 07:11:00,1250.285,,sl_too_tight,,,,2018-12-19 14:11:00
1,2018-12-19 07:16:00,1250.318,,sl_too_tight,,,,2018-12-19 14:16:00
1,2018-12-19 08:09:00,1250.125,,sl_too_tight,,,,2018-12-19 15:09:00
1,2018-12-19 08:42:00,1251.168,,sl_too_tight,,,,2018-12-19 15:42:00
1,2018-12-19 09:07:00,1250.808,,sl_too_tight,,,,2018-12-19 16:07:00
1,2018-12-19 09:40:00,1249.855,,sl_too_tight,,,,2018-12-19 16:40:00
-1,2018-12-19 10:00:00,1247.685,,sl_too_tight,,,,2018-12-19 17:00:00
-1,2018-12-19 10:05:00,1246.968,,sl_too_tight,,,,2018-12-19 17:05:00
-1,2018-12-19 10:41:00,1248.305,,sl_too_tight,,,,2018-12-19 17:41:00
-1,2018-12-19 12:26:00,1247.948,,sl_too_tight,,,,2018-12-19 19:26:00
-1,2018-12-19 12:30:00,1247.828,,sl_too_tight,,,,2018-12-19 19:30:00
-1,2018-12-19 12:52:00,1247.588,,sl_too_tight,,,,2018-12-19 19:52:00
1,2018-12-19 14:55:00,1256.508,,no_room,,,,2018-12-19 21:55:00
1,2018-12-19 15:07:00,1256.948,,sl_too_tight,,,,2018-12-19 22:07:00
1,2018-12-19 15:23:00,1257.875,,sl_too_tight,,,,2018-12-19 22:23:00
1,2018-12-20 07:10:00,1247.305,,sl_too_tight,,,,2018-12-20 14:10:00
1,2018-12-20 07:18:00,1247.528,,sl_too_tight,,,,2018-12-20 14:18:00
1,2018-12-20 07:41:00,1248.285,,sl_too_tight,,,,2018-12-20 14:41:00
1,2018-12-20 07:48:00,1248.428,,sl_too_tight,,,,2018-12-20 14:48:00
1,2018-12-20 08:00:00,1248.605,,sl_too_tight,,,,2018-12-20 15:00:00
1,2018-12-20 08:11:00,1249.238,,sl_too_tight,,,,2018-12-20 15:11:00
1,2018-12-20 09:09:00,1249.768,,sl_too_tight,,,,2018-12-20 16:09:00
1,2018-12-20 09:22:00,1251.115,,sl_too_tight,,,,2018-12-20 16:22:00
1,2018-12-20 09:40:00,1253.858,,no_room,,,,2018-12-20 16:40:00
1,2018-12-20 11:35:00,1256.208,,sl_too_tight,,,,2018-12-20 18:35:00
1,2018-12-20 12:37:00,1255.258,,sl_too_tight,,,,2018-12-20 19:37:00
1,2018-12-20 13:11:00,1254.765,,sl_too_tight,,,,2018-12-20 20:11:00
1,2018-12-20 14:03:00,1257.145,,sl_too_tight,,,,2018-12-20 21:03:00
1,2018-12-20 14:12:00,1259.335,,sl_too_tight,,,,2018-12-20 21:12:00
1,2018-12-20 14:42:00,1258.988,,sl_too_tight,,,,2018-12-20 21:42:00
1,2018-12-20 14:47:00,1259.088,,sl_too_tight,,,,2018-12-20 21:47:00
1,2018-12-20 15:06:00,1260.965,,sl_too_tight,,,,2018-12-20 22:06:00
1,2018-12-20 15:23:00,1261.008,,sl_too_tight,,,,2018-12-20 22:23:00
-1,2018-12-21 07:56:00,1261.155,,sl_too_tight,,,,2018-12-21 14:56:00
-1,2018-12-21 08:01:00,1261.015,,sl_too_tight,,,,2018-12-21 15:01:00
-1,2018-12-21 08:34:00,1261.675,,sl_too_tight,,,,2018-12-21 15:34:00
-1,2018-12-21 08:42:00,1260.848,,sl_too_tight,,,,2018-12-21 15:42:00
-1,2018-12-21 09:23:00,1258.635,,sl_too_tight,,,,2018-12-21 16:23:00
-1,2018-12-21 10:06:00,1256.805,,sl_too_tight,,,,2018-12-21 17:06:00
-1,2018-12-21 10:51:00,1257.445,,sl_too_tight,,,,2018-12-21 17:51:00
-1,2018-12-21 11:07:00,1257.015,,sl_too_tight,,,,2018-12-21 18:07:00
-1,2018-12-21 12:28:00,1259.175,,sl_too_tight,,,,2018-12-21 19:28:00
-1,2018-12-21 13:18:00,1259.758,,sl_too_tight,,,,2018-12-21 20:18:00
1,2018-12-21 14:29:00,1260.428,,sl_too_tight,,,,2018-12-21 21:29:00
1,2018-12-21 14:35:00,1260.648,,sl_too_tight,,,,2018-12-21 21:35:00
1,2018-12-21 15:02:00,1258.708,,sl_too_tight,,,,2018-12-21 22:02:00
1,2018-12-21 15:26:00,1258.555,,sl_too_tight,,,,2018-12-21 22:26:00
1,2018-12-21 15:52:00,1259.508,,sl_too_tight,,,,2018-12-21 22:52:00
1,2018-12-24 07:51:00,1263.185,,sl_too_tight,,,,2018-12-24 14:51:00
1,2018-12-24 08:12:00,1263.418,,sl_too_tight,,,,2018-12-24 15:12:00
1,2018-12-24 08:19:00,1264.918,,no_room,,,,2018-12-24 15:19:00
1,2018-12-24 09:03:00,1263.685,,sl_too_tight,,,,2018-12-24 16:03:00
1,2018-12-24 10:00:00,1262.148,,sl_too_tight,,,,2018-12-24 17:00:00
-1,2018-12-24 10:48:00,1261.488,,sl_too_tight,,,,2018-12-24 17:48:00
-1,2018-12-24 11:43:00,1260.575,,sl_too_tight,,,,2018-12-24 18:43:00
-1,2018-12-24 13:20:00,1262.178,,sl_too_tight,,,,2018-12-24 20:20:00
-1,2018-12-24 13:43:00,1261.768,,sl_too_tight,,,,2018-12-24 20:43:00
-1,2018-12-24 14:07:00,1262.698,,sl_too_tight,,,,2018-12-24 21:07:00
1,2018-12-24 15:55:00,1265.805,,sl_too_tight,,,,2018-12-24 22:55:00
1,2018-12-26 08:08:00,1272.948,,sl_too_tight,,,,2018-12-26 15:08:00
1,2018-12-26 08:14:00,1273.348,,sl_too_tight,,,,2018-12-26 15:14:00
1,2018-12-26 08:19:00,1273.508,,sl_too_tight,,,,2018-12-26 15:19:00
1,2018-12-26 08:57:00,1272.385,,sl_too_tight,,,,2018-12-26 15:57:00
1,2018-12-26 09:13:00,1272.598,,sl_too_tight,,,,2018-12-26 16:13:00
1,2018-12-26 09:22:00,1272.828,,sl_too_tight,,,,2018-12-26 16:22:00
1,2018-12-26 09:43:00,1272.748,,sl_too_tight,,,,2018-12-26 16:43:00
1,2018-12-26 10:52:00,1272.928,,sl_too_tight,,,,2018-12-26 17:52:00
1,2018-12-26 11:04:00,1273.318,,sl_too_tight,,,,2018-12-26 18:04:00
1,2018-12-26 11:09:00,1273.958,,sl_too_tight,,,,2018-12-26 18:09:00
-1,2018-12-26 12:18:00,1271.648,,sl_too_tight,,,,2018-12-26 19:18:00
1,2018-12-26 13:44:00,1274.685,,sl_too_tight,,,,2018-12-26 20:44:00
1,2018-12-26 14:18:00,1275.338,,sl_too_tight,,,,2018-12-26 21:18:00
1,2018-12-26 15:00:00,1274.688,,sl_too_tight,,,,2018-12-26 22:00:00
1,2018-12-26 15:17:00,1277.208,,sl_too_tight,,,,2018-12-26 22:17:00
1,2018-12-26 15:36:00,1277.668,,sl_too_tight,,,,2018-12-26 22:36:00
1,2018-12-26 15:45:00,1277.968,,sl_too_tight,,,,2018-12-26 22:45:00
-1,2018-12-27 07:06:00,1268.058,,sl_too_tight,,,,2018-12-27 14:06:00
-1,2018-12-27 07:36:00,1267.765,,sl_too_tight,,,,2018-12-27 14:36:00
-1,2018-12-27 07:57:00,1267.055,,sl_too_tight,,,,2018-12-27 14:57:00
-1,2018-12-27 08:21:00,1268.348,,sl_too_tight,,,,2018-12-27 15:21:00
1,2018-12-27 09:25:00,1272.468,,sl_too_tight,,,,2018-12-27 16:25:00
1,2018-12-27 09:33:00,1272.778,,sl_too_tight,,,,2018-12-27 16:33:00
1,2018-12-27 10:06:00,1273.398,,sl_too_tight,,,,2018-12-27 17:06:00
1,2018-12-27 10:54:00,1272.208,,sl_too_tight,,,,2018-12-27 17:54:00
1,2018-12-27 12:03:00,1271.235,,sl_too_tight,,,,2018-12-27 19:03:00
1,2018-12-27 12:13:00,1271.345,,sl_too_tight,,,,2018-12-27 19:13:00
1,2018-12-27 12:23:00,1272.018,,sl_too_tight,,,,2018-12-27 19:23:00
1,2018-12-27 12:42:00,1273.635,,sl_too_tight,,,,2018-12-27 19:42:00
1,2018-12-27 13:16:00,1273.665,,sl_too_tight,,,,2018-12-27 20:16:00
1,2018-12-27 13:21:00,1275.418,,sl_too_tight,,,,2018-12-27 20:21:00
1,2018-12-27 13:44:00,1275.278,,sl_too_tight,,,,2018-12-27 20:44:00
1,2018-12-27 13:51:00,1275.605,,sl_too_tight,,,,2018-12-27 20:51:00
1,2018-12-27 14:19:00,1275.648,,sl_too_tight,,,,2018-12-27 21:19:00
1,2018-12-27 14:31:00,1275.718,,sl_too_tight,,,,2018-12-27 21:31:00
1,2018-12-27 14:50:00,1275.818,,sl_too_tight,,,,2018-12-27 21:50:00
1,2018-12-27 15:25:00,1273.205,,sl_too_tight,,,,2018-12-27 22:25:00
1,2018-12-27 15:39:00,1273.655,,sl_too_tight,,,,2018-12-27 22:39:00
1,2018-12-27 15:50:00,1274.068,,sl_too_tight,,,,2018-12-27 22:50:00
1,2018-12-28 07:00:00,1281.198,,sl_too_tight,,,,2018-12-28 14:00:00
1,2018-12-28 08:02:00,1281.198,,sl_too_tight,,,,2018-12-28 15:02:00
-1,2018-12-28 09:19:00,1276.015,,sl_too_tight,,,,2018-12-28 16:19:00
-1,2018-12-28 09:51:00,1276.305,,sl_too_tight,,,,2018-12-28 16:51:00
-1,2018-12-28 10:29:00,1277.228,,sl_too_tight,,,,2018-12-28 17:29:00
-1,2018-12-28 11:25:00,1278.738,,sl_too_tight,,,,2018-12-28 18:25:00
-1,2018-12-28 12:02:00,1278.258,,sl_too_tight,,,,2018-12-28 19:02:00
-1,2018-12-28 12:32:00,1278.638,,sl_too_tight,,,,2018-12-28 19:32:00
-1,2018-12-28 12:55:00,1278.278,,sl_too_tight,,,,2018-12-28 19:55:00
-1,2018-12-28 13:25:00,1277.378,,sl_too_tight,,,,2018-12-28 20:25:00
-1,2018-12-28 13:40:00,1276.918,,sl_too_tight,,,,2018-12-28 20:40:00
-1,2018-12-28 14:06:00,1276.515,,sl_too_tight,,,,2018-12-28 21:06:00
-1,2018-12-28 14:14:00,1276.075,,sl_too_tight,,,,2018-12-28 21:14:00
-1,2018-12-28 15:07:00,1277.825,,sl_too_tight,,,,2018-12-28 22:07:00
-1,2018-12-28 15:41:00,1278.265,,sl_too_tight,,,,2018-12-28 22:41:00
-1,2018-12-31 07:28:00,1279.818,,sl_too_tight,,,,2018-12-31 14:28:00
1,2018-12-31 07:58:00,1280.925,,sl_too_tight,,,,2018-12-31 14:58:00
1,2018-12-31 08:13:00,1281.345,,sl_too_tight,,,,2018-12-31 15:13:00
1,2018-12-31 09:02:00,1281.025,,sl_too_tight,,,,2018-12-31 16:02:00
1,2018-12-31 09:50:00,1281.788,,sl_too_tight,,,,2018-12-31 16:50:00
1,2018-12-31 10:04:00,1282.245,,sl_too_tight,,,,2018-12-31 17:04:00
1,2018-12-31 10:20:00,1282.658,,sl_too_tight,,,,2018-12-31 17:20:00
1,2018-12-31 10:38:00,1282.505,,sl_too_tight,,,,2018-12-31 17:38:00
1,2018-12-31 11:12:00,1283.355,,sl_too_tight,,,,2018-12-31 18:12:00
1,2018-12-31 12:15:00,1283.518,,sl_too_tight,,,,2018-12-31 19:15:00
1,2018-12-31 12:39:00,1283.218,,sl_too_tight,,,,2018-12-31 19:39:00
1,2018-12-31 12:45:00,1283.538,,sl_too_tight,,,,2018-12-31 19:45:00
1,2018-12-31 12:56:00,1283.838,,sl_too_tight,,,,2018-12-31 19:56:00
1,2018-12-31 13:19:00,1283.548,,sl_too_tight,,,,2018-12-31 20:19:00
1,2018-12-31 14:07:00,1280.105,,sl_too_tight,,,,2018-12-31 21:07:00
1,2018-12-31 14:50:00,1280.165,,sl_too_tight,,,,2018-12-31 21:50:00
1,2018-12-31 14:59:00,1280.288,,sl_too_tight,,,,2018-12-31 21:59:00
1,2018-12-31 15:31:00,1279.735,,sl_too_tight,,,,2018-12-31 22:31:00
1,2018-12-31 15:45:00,1279.608,,sl_too_tight,,,,2018-12-31 22:45:00
1,2019-01-02 07:08:00,1286.135,,sl_too_tight,,,,2019-01-02 14:08:00
1,2019-01-02 07:38:00,1285.525,,sl_too_tight,,,,2019-01-02 14:38:00
1,2019-01-02 08:00:00,1285.588,,sl_too_tight,,,,2019-01-02 15:00:00
1,2019-01-02 08:08:00,1285.988,,sl_too_tight,,,,2019-01-02 15:08:00
1,2019-01-02 08:39:00,1285.958,,sl_too_tight,,,,2019-01-02 15:39:00
1,2019-01-02 09:14:00,1287.895,,sl_too_tight,,,,2019-01-02 16:14:00
1,2019-01-02 10:14:00,1287.048,,sl_too_tight,,,,2019-01-02 17:14:00
1,2019-01-02 10:47:00,1287.575,,sl_too_tight,,,,2019-01-02 17:47:00
1,2019-01-02 11:05:00,1287.398,,sl_too_tight,,,,2019-01-02 18:05:00
1,2019-01-02 11:56:00,1286.635,,sl_too_tight,,,,2019-01-02 18:56:00
-1,2019-01-02 12:22:00,1285.765,,sl_too_tight,,,,2019-01-02 19:22:00
-1,2019-01-02 12:43:00,1284.398,,sl_too_tight,,,,2019-01-02 19:43:00
-1,2019-01-02 13:00:00,1284.488,,sl_too_tight,,,,2019-01-02 20:00:00
-1,2019-01-02 13:36:00,1284.888,,sl_too_tight,,,,2019-01-02 20:36:00
-1,2019-01-02 14:05:00,1283.905,,sl_too_tight,,,,2019-01-02 21:05:00
-1,2019-01-02 14:20:00,1283.955,,sl_too_tight,,,,2019-01-02 21:20:00
-1,2019-01-02 14:45:00,1283.898,,sl_too_tight,,,,2019-01-02 21:45:00
-1,2019-01-02 15:53:00,1285.955,,sl_too_tight,,,,2019-01-02 22:53:00
1,2019-01-03 07:35:00,1290.048,,sl_too_tight,,,,2019-01-03 14:35:00
1,2019-01-03 07:59:00,1289.325,,sl_too_tight,,,,2019-01-03 14:59:00
1,2019-01-03 08:29:00,1289.365,,sl_too_tight,,,,2019-01-03 15:29:00
1,2019-01-03 08:46:00,1289.205,,sl_too_tight,,,,2019-01-03 15:46:00
1,2019-01-03 09:35:00,1288.405,,sl_too_tight,,,,2019-01-03 16:35:00
1,2019-01-03 10:03:00,1288.165,,sl_too_tight,,,,2019-01-03 17:03:00
1,2019-01-03 10:10:00,1288.388,,sl_too_tight,,,,2019-01-03 17:10:00
1,2019-01-03 10:53:00,1288.078,,sl_too_tight,,,,2019-01-03 17:53:00
-1,2019-01-03 11:25:00,1286.928,,sl_too_tight,,,,2019-01-03 18:25:00
-1,2019-01-03 11:52:00,1287.248,,sl_too_tight,,,,2019-01-03 18:52:00
-1,2019-01-03 12:55:00,1288.075,,sl_too_tight,,,,2019-01-03 19:55:00
-1,2019-01-03 13:12:00,1288.355,,sl_too_tight,,,,2019-01-03 20:12:00
-1,2019-01-03 13:45:00,1288.845,,sl_too_tight,,,,2019-01-03 20:45:00
-1,2019-01-03 14:12:00,1287.448,,sl_too_tight,,,,2019-01-03 21:12:00
-1,2019-01-03 14:50:00,1288.195,,sl_too_tight,,,,2019-01-03 21:50:00
-1,2019-01-03 14:58:00,1287.948,,sl_too_tight,,,,2019-01-03 21:58:00
-1,2019-01-03 15:10:00,1289.898,,sl_too_tight,,,,2019-01-03 22:10:00
-1,2019-01-03 15:25:00,1289.395,,sl_too_tight,,,,2019-01-03 22:25:00
-1,2019-01-04 08:00:00,1294.385,,sl_too_tight,,,,2019-01-04 15:00:00
-1,2019-01-04 08:38:00,1293.405,,sl_too_tight,,,,2019-01-04 15:38:00
-1,2019-01-04 08:55:00,1292.315,,sl_too_tight,,,,2019-01-04 15:55:00
-1,2019-01-04 09:10:00,1291.598,,sl_too_tight,,,,2019-01-04 16:10:00
-1,2019-01-04 09:34:00,1290.081,,sl_too_tight,,,,2019-01-04 16:34:00
-1,2019-01-04 09:39:00,1290.0,,sl_too_tight,,,,2019-01-04 16:39:00
-1,2019-01-04 11:39:00,1291.475,,sl_too_tight,,,,2019-01-04 18:39:00
-1,2019-01-04 11:55:00,1291.488,,sl_too_tight,,,,2019-01-04 18:55:00
-1,2019-01-04 12:19:00,1291.165,,sl_too_tight,,,,2019-01-04 19:19:00
-1,2019-01-04 12:51:00,1291.035,,sl_too_tight,,,,2019-01-04 19:51:00
-1,2019-01-04 13:14:00,1290.855,,sl_too_tight,,,,2019-01-04 20:14:00
-1,2019-01-04 13:30:00,1289.165,,sl_too_tight,,,,2019-01-04 20:30:00
-1,2019-01-04 13:45:00,1287.495,,sl_too_tight,,,,2019-01-04 20:45:00
-1,2019-01-04 14:02:00,1286.825,,sl_too_tight,,,,2019-01-04 21:02:00
-1,2019-01-04 14:10:00,1285.345,,sl_too_tight,,,,2019-01-04 21:10:00
-1,2019-01-04 14:22:00,1284.105,,no_room,,,,2019-01-04 21:22:00
-1,2019-01-04 14:28:00,1282.958,,no_room,,,,2019-01-04 21:28:00
-1,2019-01-04 15:43:00,1282.918,,sl_too_tight,,,,2019-01-04 22:43:00
1,2019-01-07 07:01:00,1289.965,,sl_too_tight,,,,2019-01-07 14:01:00
1,2019-01-07 07:08:00,1290.208,,sl_too_tight,,,,2019-01-07 14:08:00
1,2019-01-07 07:35:00,1290.098,,sl_too_tight,,,,2019-01-07 14:35:00
1,2019-01-07 07:41:00,1290.578,,sl_too_tight,,,,2019-01-07 14:41:00
1,2019-01-07 07:53:00,1290.758,,sl_too_tight,,,,2019-01-07 14:53:00
1,2019-01-07 07:58:00,1291.578,,sl_too_tight,,,,2019-01-07 14:58:00
1,2019-01-07 08:29:00,1291.868,,sl_too_tight,,,,2019-01-07 15:29:00
1,2019-01-07 09:03:00,1290.905,,sl_too_tight,,,,2019-01-07 16:03:00
1,2019-01-07 09:43:00,1290.905,,sl_too_tight,,,,2019-01-07 16:43:00
1,2019-01-07 10:00:00,1291.375,,sl_too_tight,,,,2019-01-07 17:00:00
1,2019-01-07 10:32:00,1291.255,,sl_too_tight,,,,2019-01-07 17:32:00
1,2019-01-07 10:49:00,1290.905,,sl_too_tight,,,,2019-01-07 17:49:00
1,2019-01-07 11:03:00,1290.998,,sl_too_tight,,,,2019-01-07 18:03:00
1,2019-01-07 11:54:00,1291.085,,sl_too_tight,,,,2019-01-07 18:54:00
1,2019-01-07 12:02:00,1291.335,,sl_too_tight,,,,2019-01-07 19:02:00
1,2019-01-07 12:36:00,1291.708,,sl_too_tight,,,,2019-01-07 19:36:00
1,2019-01-07 12:47:00,1291.678,,sl_too_tight,,,,2019-01-07 19:47:00
1,2019-01-07 13:01:00,1292.905,,sl_too_tight,,,,2019-01-07 20:01:00
1,2019-01-07 14:24:00,1291.838,,sl_too_tight,,,,2019-01-07 21:24:00
1,2019-01-07 14:35:00,1292.528,,sl_too_tight,,,,2019-01-07 21:35:00
-1,2019-01-08 07:01:00,1282.918,,sl_too_tight,,,,2019-01-08 14:01:00
-1,2019-01-08 07:12:00,1282.698,,sl_too_tight,,,,2019-01-08 14:12:00
-1,2019-01-08 07:37:00,1281.875,,sl_too_tight,,,,2019-01-08 14:37:00
-1,2019-01-08 08:14:00,1283.065,,sl_too_tight,,,,2019-01-08 15:14:00
-1,2019-01-08 09:34:00,1283.545,,sl_too_tight,,,,2019-01-08 16:34:00
-1,2019-01-08 09:44:00,1283.325,,sl_too_tight,,,,2019-01-08 16:44:00
-1,2019-01-08 10:05:00,1283.165,,sl_too_tight,,,,2019-01-08 17:05:00
-1,2019-01-08 10:44:00,1283.075,,sl_too_tight,,,,2019-01-08 17:44:00
-1,2019-01-08 11:08:00,1283.275,,sl_too_tight,,,,2019-01-08 18:08:00
-1,2019-01-08 11:15:00,1282.785,,sl_too_tight,,,,2019-01-08 18:15:00
-1,2019-01-08 12:26:00,1283.505,,sl_too_tight,,,,2019-01-08 19:26:00
-1,2019-01-08 12:39:00,1283.485,,sl_too_tight,,,,2019-01-08 19:39:00
-1,2019-01-08 13:11:00,1282.205,,sl_too_tight,,,,2019-01-08 20:11:00
-1,2019-01-08 13:19:00,1280.245,,sl_too_tight,,,,2019-01-08 20:19:00
-1,2019-01-08 13:45:00,1280.488,,sl_too_tight,,,,2019-01-08 20:45:00
-1,2019-01-08 14:40:00,1281.245,,sl_too_tight,,,,2019-01-08 21:40:00
-1,2019-01-08 14:44:00,1280.935,,sl_too_tight,,,,2019-01-08 21:44:00
1,2019-01-08 15:00:00,1286.038,,no_room,,,,2019-01-08 22:00:00
1,2019-01-08 15:44:00,1284.478,,sl_too_tight,,,,2019-01-08 22:44:00
-1,2019-01-09 07:11:00,1281.945,,sl_too_tight,,,,2019-01-09 14:11:00
-1,2019-01-09 07:31:00,1282.395,,sl_too_tight,,,,2019-01-09 14:31:00
-1,2019-01-09 07:55:00,1282.748,,sl_too_tight,,,,2019-01-09 14:55:00
-1,2019-01-09 08:24:00,1282.445,,sl_too_tight,,,,2019-01-09 15:24:00
-1,2019-01-09 09:01:00,1282.525,,sl_too_tight,,,,2019-01-09 16:01:00
-1,2019-01-09 09:16:00,1282.315,,sl_too_tight,,,,2019-01-09 16:16:00
-1,2019-01-09 09:21:00,1281.885,,sl_too_tight,,,,2019-01-09 16:21:00
-1,2019-01-09 09:37:00,1281.855,,sl_too_tight,,,,2019-01-09 16:37:00
-1,2019-01-09 10:12:00,1281.035,,sl_too_tight,,,,2019-01-09 17:12:00
