direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
-1,2019-11-07 13:30:00,1483.365,,no_room,,,,2019-11-07 20:30:00
-1,2019-11-07 15:10:00,1483.518,,no_room,,,,2019-11-07 22:10:00
1,2019-11-08 07:55:00,1471.308,,no_room,,,,2019-11-08 14:55:00
-1,2019-11-08 09:55:00,1465.865,,no_room,,,,2019-11-08 16:55:00
-1,2019-11-08 11:10:00,1465.728,,no_room,,,,2019-11-08 18:10:00
-1,2019-11-08 14:45:00,1459.298,,no_room,,,,2019-11-08 21:45:00
1,2019-11-11 10:45:00,1465.905,,sl_too_tight,,,,2019-11-11 17:45:00
-1,2019-11-11 14:30:00,1459.875,,sl_too_tight,,,,2019-11-11 21:30:00
-1,2019-11-11 15:00:00,1459.495,,no_room,,,,2019-11-11 22:00:00
-1,2019-11-11 15:50:00,1450.975,,no_room,,,,2019-11-11 22:50:00
-1,2019-11-12 11:10:00,1453.848,,sl_too_tight,,,,2019-11-12 18:10:00
-1,2019-11-12 13:00:00,1452.675,,sl_too_tight,,,,2019-11-12 20:00:00
-1,2019-11-12 13:30:00,1451.495,,no_room,,,,2019-11-12 20:30:00
-1,2019-11-12 15:25:00,1451.675,,sl_too_tight,,,,2019-11-12 22:25:00
1,2019-11-13 09:10:00,1462.915,,no_room,,,,2019-11-13 16:10:00
1,2019-11-13 11:35:00,1465.115,,sl_too_tight,,,,2019-11-13 18:35:00
1,2019-11-13 15:30:00,1464.778,,sl_too_tight,,,,2019-11-13 22:30:00
1,2019-11-14 08:25:00,1467.798,,sl_too_tight,,,,2019-11-14 15:25:00
-1,2019-11-15 12:00:00,1465.465,,sl_too_tight,,,,2019-11-15 19:00:00
-1,2019-11-15 12:40:00,1464.038,,no_room,,,,2019-11-15 19:40:00
1,2019-11-15 15:30:00,1468.165,,no_room,,,,2019-11-15 22:30:00
-1,2019-11-18 09:45:00,1459.268,,sl_too_tight,,,,2019-11-18 16:45:00
1,2019-11-18 15:55:00,1471.168,,no_room,,,,2019-11-18 22:55:00
-1,2019-11-19 08:30:00,1468.855,,sl_too_tight,,,,2019-11-19 15:30:00
-1,2019-11-19 09:50:00,1467.0,,sl_too_tight,,,,2019-11-19 16:50:00
-1,2019-11-19 10:25:00,1465.835,,sl_too_tight,,,,2019-11-19 17:25:00
1,2019-11-20 07:40:00,1475.665,,no_room,,,,2019-11-20 14:40:00
-1,2019-11-20 13:20:00,1472.625,,sl_too_tight,,,,2019-11-20 20:20:00
-1,2019-11-20 14:15:00,1470.295,,sl_too_tight,,,,2019-11-20 21:15:00
-1,2019-11-20 15:30:00,1469.325,,no_room,,,,2019-11-20 22:30:00
-1,2019-11-21 09:35:00,1470.855,,no_room,,,,2019-11-21 16:35:00
-1,2019-11-21 14:20:00,1468.615,,sl_too_tight,,,,2019-11-21 21:20:00
-1,2019-11-21 14:55:00,1468.045,,sl_too_tight,,,,2019-11-21 21:55:00
1,2019-11-22 09:00:00,1468.058,,no_room,,,,2019-11-22 16:00:00
1,2019-11-22 10:05:00,1471.775,,no_room,,,,2019-11-22 17:05:00
-1,2019-11-22 15:40:00,1464.008,,no_room,,,,2019-11-22 22:40:00
-1,2019-11-25 10:40:00,1458.875,,sl_too_tight,,,,2019-11-25 17:40:00
-1,2019-11-25 13:45:00,1455.048,,no_room,,,,2019-11-25 20:45:00
-1,2019-11-26 14:40:00,1453.605,,no_room,,,,2019-11-26 21:40:00
-1,2019-12-02 10:45:00,1456.095,,sl_too_tight,,,,2019-12-02 17:45:00
1,2019-12-02 15:00:00,1460.105,,no_room,,,,2019-12-02 22:00:00
1,2019-12-03 10:10:00,1466.858,,no_room,,,,2019-12-03 17:10:00
1,2019-12-03 12:50:00,1470.418,,sl_too_tight,,,,2019-12-03 19:50:00
1,2019-12-03 13:15:00,1471.178,,sl_too_tight,,,,2019-12-03 20:15:00
1,2019-12-03 14:10:00,1475.098,,no_room,,,,2019-12-03 21:10:00
-1,2019-12-04 11:40:00,1475.925,,sl_too_tight,,,,2019-12-04 18:40:00
-1,2019-12-04 14:10:00,1476.088,,no_room,,,,2019-12-04 21:10:00
-1,2019-12-04 14:35:00,1475.605,,no_room,,,,2019-12-04 21:35:00
-1,2019-12-04 15:00:00,1473.555,,no_room,,,,2019-12-04 22:00:00
-1,2019-12-05 09:45:00,1474.275,,sl_too_tight,,,,2019-12-05 16:45:00
-1,2019-12-05 10:30:00,1473.469,,sl_too_tight,,,,2019-12-05 17:30:00
1,2019-12-05 14:35:00,1475.768,,no_room,,,,2019-12-05 21:35:00
1,2019-12-05 15:05:00,1477.188,,no_room,,,,2019-12-05 22:05:00
-1,2019-12-06 14:10:00,1464.925,,no_room,,,,2019-12-06 21:10:00
1,2019-12-10 14:00:00,1467.668,,no_room,,,,2019-12-10 21:00:00
1,2019-12-11 15:20:00,1468.618,,sl_too_tight,,,,2019-12-11 22:20:00
1,2019-12-13 08:40:00,1471.605,,sl_too_tight,,,,2019-12-13 15:40:00
1,2019-12-13 11:05:00,1471.805,,sl_too_tight,,,,2019-12-13 18:05:00
1,2019-12-13 12:50:00,1472.095,,sl_too_tight,,,,2019-12-13 19:50:00
1,2019-12-13 14:40:00,1472.548,,no_room,,,,2019-12-13 21:40:00
1,2019-12-16 09:55:00,1477.345,,sl_too_tight,,,,2019-12-16 16:55:00
1,2019-12-16 15:05:00,1478.448,,sl_too_tight,,,,2019-12-16 22:05:00
-1,2019-12-17 15:45:00,1474.865,,sl_too_tight,,,,2019-12-17 22:45:00
1,2019-12-24 15:45:00,1497.628,,sl_too_tight,,,,2019-12-24 22:45:00
1,2019-12-26 13:40:00,1507.118,,sl_too_tight,,,,2019-12-26 20:40:00
1,2019-12-27 15:10:00,1511.438,,sl_too_tight,,,,2019-12-27 22:10:00
-1,2019-12-31 14:30:00,1519.798,,no_room,,,,2019-12-31 21:30:00
1,2020-01-02 14:35:00,1528.978,,sl_too_tight,,,,2020-01-02 21:35:00
1,2020-01-03 07:45:00,1542.888,,sl_too_tight,,,,2020-01-03 14:45:00
1,2020-01-03 09:05:00,1545.378,,no_room,,,,2020-01-03 16:05:00
1,2020-01-03 11:35:00,1549.545,,no_room,,,,2020-01-03 18:35:00
1,2020-01-03 14:25:00,1547.315,,sl_too_tight,,,,2020-01-03 21:25:00
1,2020-01-03 15:00:00,1548.068,,no_room,,,,2020-01-03 22:00:00
1,2020-01-06 08:40:00,1574.295,1577.735,signal,1571.1371000000001,1577.6071,1580.9191999999998,2020-01-06 15:40:00
1,2020-01-06 09:20:00,1576.435,,sl_too_tight,,,,2020-01-06 16:20:00
1,2020-01-06 10:45:00,1577.045,,sl_too_tight,,,,2020-01-06 17:45:00
1,2020-01-06 14:25:00,1575.628,,sl_too_tight,,,,2020-01-06 21:25:00
1,2020-01-07 07:30:00,1569.218,1577.735,signal,1564.25145,1577.59145,1585.9648999999997,2020-01-07 14:30:00
1,2020-01-07 10:40:00,1566.775,,no_room,,,,2020-01-07 17:40:00
1,2020-01-07 13:55:00,1567.478,,no_room,,,,2020-01-07 20:55:00
1,2020-01-07 14:35:00,1568.475,,sl_too_tight,,,,2020-01-07 21:35:00
-1,2020-01-08 10:15:00,1582.735,1571.388,signal,1585.7906071428572,1576.6237857142853,1570.5125714285707,2020-01-08 17:15:00
-1,2020-01-08 11:30:00,1578.905,1571.388,signal,1582.7509285714286,1571.5439285714285,1564.182857142857,2020-01-08 18:30:00
-1,2020-01-08 12:50:00,1577.375,,sl_too_tight,,,,2020-01-08 19:50:00
-1,2020-01-08 15:30:00,1570.918,,no_room,,,,2020-01-08 22:30:00
-1,2020-01-09 09:10:00,1545.298,,no_room,,,,2020-01-09 16:10:00
-1,2020-01-09 12:05:00,1547.175,,sl_too_tight,,,,2020-01-09 19:05:00
1,2020-01-09 12:25:00,1549.298,,sl_too_tight,,,,2020-01-09 19:25:00
-1,2020-01-10 09:25:00,1549.745,,sl_too_tight,,,,2020-01-10 16:25:00
1,2020-01-10 15:05:00,1554.468,,sl_too_tight,,,,2020-01-10 22:05:00
-1,2020-01-13 08:40:00,1551.415,,sl_too_tight,,,,2020-01-13 15:40:00
-1,2020-01-13 14:35:00,1552.758,,no_room,,,,2020-01-13 21:35:00
1,2020-01-14 08:20:00,1543.615,,sl_too_tight,,,,2020-01-14 15:20:00
1,2020-01-14 10:00:00,1544.085,,sl_too_tight,,,,2020-01-14 17:00:00
1,2020-01-14 13:30:00,1544.188,,sl_too_tight,,,,2020-01-14 20:30:00
1,2020-01-14 14:30:00,1544.765,,sl_too_tight,,,,2020-01-14 21:30:00
-1,2020-01-16 14:35:00,1552.425,,sl_too_tight,,,,2020-01-16 21:35:00
-1,2020-01-16 15:20:00,1550.618,,no_room,,,,2020-01-16 22:20:00
-1,2020-01-21 07:55:00,1561.235,,no_room,,,,2020-01-21 14:55:00
-1,2020-01-21 08:40:00,1558.238,,no_room,,,,2020-01-21 15:40:00
-1,2020-01-21 11:00:00,1554.545,,sl_too_tight,,,,2020-01-21 18:00:00
-1,2020-01-21 13:10:00,1555.395,,sl_too_tight,,,,2020-01-21 20:10:00
-1,2020-01-21 13:50:00,1552.335,,no_room,,,,2020-01-21 20:50:00
-1,2020-01-21 14:10:00,1550.688,,no_room,,,,2020-01-21 21:10:00
1,2020-01-22 14:50:00,1558.255,,sl_too_tight,,,,2020-01-22 21:50:00
-1,2020-01-23 07:40:00,1555.495,,sl_too_tight,,,,2020-01-23 14:40:00
-1,2020-01-23 09:25:00,1554.618,,sl_too_tight,,,,2020-01-23 16:25:00
1,2020-01-23 14:30:00,1557.508,,no_room,,,,2020-01-23 21:30:00
1,2020-01-24 15:05:00,1566.228,,no_room,,,,2020-01-24 22:05:00
1,2020-01-27 10:30:00,1583.478,,sl_too_tight,,,,2020-01-27 17:30:00
1,2020-01-27 12:55:00,1583.365,,no_room,,,,2020-01-27 19:55:00
1,2020-01-28 10:25:00,1579.785,,sl_too_tight,,,,2020-01-28 17:25:00
1,2020-01-28 11:15:00,1579.995,,sl_too_tight,,,,2020-01-28 18:15:00
-1,2020-01-28 12:35:00,1573.085,,no_room,,,,2020-01-28 19:35:00
-1,2020-01-28 15:00:00,1574.228,,no_room,,,,2020-01-28 22:00:00
1,2020-01-29 13:40:00,1571.675,,sl_too_tight,,,,2020-01-29 20:40:00
-1,2020-01-29 14:25:00,1569.085,,no_room,,,,2020-01-29 21:25:00
1,2020-01-30 08:15:00,1582.475,,no_room,,,,2020-01-30 15:15:00
1,2020-01-30 11:00:00,1580.568,,sl_too_tight,,,,2020-01-30 18:00:00
-1,2020-01-30 14:30:00,1577.745,,sl_too_tight,,,,2020-01-30 21:30:00
1,2020-01-31 15:25:00,1584.618,,no_room,,,,2020-01-31 22:25:00
-1,2020-02-03 11:45:00,1578.555,,sl_too_tight,,,,2020-02-03 18:45:00
-1,2020-02-03 13:10:00,1578.435,,sl_too_tight,,,,2020-02-03 20:10:00
-1,2020-02-03 14:50:00,1576.015,,no_room,,,,2020-02-03 21:50:00
-1,2020-02-04 08:20:00,1570.505,,no_room,,,,2020-02-04 15:20:00
-1,2020-02-04 08:50:00,1568.175,,no_room,,,,2020-02-04 15:50:00
-1,2020-02-04 13:00:00,1566.525,,no_room,,,,2020-02-04 20:00:00
-1,2020-02-04 14:45:00,1558.165,,no_room,,,,2020-02-04 21:45:00
-1,2020-02-04 15:20:00,1556.425,,sl_too_tight,,,,2020-02-04 22:20:00
-1,2020-02-05 13:05:00,1553.175,,sl_too_tight,,,,2020-02-05 20:05:00
1,2020-02-05 14:10:00,1555.375,,no_room,,,,2020-02-05 21:10:00
1,2020-02-05 14:30:00,1556.295,,no_room,,,,2020-02-05 21:30:00
1,2020-02-05 15:25:00,1556.845,,no_room,,,,2020-02-05 22:25:00
1,2020-02-06 07:45:00,1559.065,,sl_too_tight,,,,2020-02-06 14:45:00
1,2020-02-06 09:15:00,1560.585,,sl_too_tight,,,,2020-02-06 16:15:00
1,2020-02-06 10:05:00,1563.945,,no_room,,,,2020-02-06 17:05:00
1,2020-02-06 10:35:00,1564.835,,no_room,,,,2020-02-06 17:35:00
1,2020-02-06 12:50:00,1565.655,,sl_too_tight,,,,2020-02-06 19:50:00
1,2020-02-07 09:30:00,1566.715,,sl_too_tight,,,,2020-02-07 16:30:00
1,2020-02-07 10:10:00,1568.468,,no_room,,,,2020-02-07 17:10:00
1,2020-02-07 13:45:00,1568.625,,no_room,,,,2020-02-07 20:45:00
1,2020-02-07 14:20:00,1570.198,,no_room,,,,2020-02-07 21:20:00
1,2020-02-10 08:25:00,1573.048,,sl_too_tight,,,,2020-02-10 15:25:00
-1,2020-02-10 14:55:00,1571.995,,no_room,,,,2020-02-10 21:55:00
1,2020-02-13 09:25:00,1575.138,,sl_too_tight,,,,2020-02-13 16:25:00
1,2020-02-13 09:50:00,1575.535,,sl_too_tight,,,,2020-02-13 16:50:00
1,2020-02-13 13:45:00,1574.728,,sl_too_tight,,,,2020-02-13 20:45:00
1,2020-02-13 14:55:00,1575.298,,sl_too_tight,,,,2020-02-13 21:55:00
1,2020-02-18 15:20:00,1593.308,,no_room,,,,2020-02-18 22:20:00
1,2020-02-19 09:35:00,1608.708,,no_room,,,,2020-02-19 16:35:00
1,2020-02-19 10:10:00,1609.138,,no_room,,,,2020-02-19 17:10:00
1,2020-02-19 10:40:00,1609.815,,sl_too_tight,,,,2020-02-19 17:40:00
1,2020-02-19 11:10:00,1610.865,,sl_too_tight,,,,2020-02-19 18:10:00
1,2020-02-19 15:15:00,1605.598,1609.465,signal,1602.2245714285714,1609.3145714285713,1613.0311428571426,2020-02-19 22:15:00
1,2020-02-20 10:10:00,1610.018,,sl_too_tight,,,,2020-02-20 17:10:00
1,2020-02-20 11:00:00,1610.995,,sl_too_tight,,,,2020-02-20 18:00:00
1,2020-02-20 12:25:00,1617.745,,signal,1609.5088142857144,1634.217371428571,1650.689742857142,2020-02-20 19:25:00
1,2020-02-20 14:45:00,1616.725,,signal,1613.4798071428572,1623.2153857142853,1629.7057714285706,2020-02-20 21:45:00
1,2020-02-21 08:05:00,1635.298,,signal,1625.4373142857144,1655.0193714285713,1674.7407428571425,2020-02-21 15:05:00
1,2020-02-21 09:35:00,1633.825,,sl_too_tight,,,,2020-02-21 16:35:00
1,2020-02-21 11:50:00,1635.128,,sl_too_tight,,,,2020-02-21 18:50:00
1,2020-02-21 12:50:00,1636.145,,sl_too_tight,,,,2020-02-21 19:50:00
1,2020-02-21 13:45:00,1643.165,,signal,1633.3064285714286,1662.8821428571428,1682.5992857142855,2020-02-21 20:45:00
1,2020-02-21 14:45:00,1645.475,,signal,1637.6509785714286,1661.1230428571425,1676.7710857142852,2020-02-21 21:45:00
1,2020-02-21 15:10:00,1646.518,,signal,1637.6358928571428,1664.2822142857144,1682.0464285714288,2020-02-21 22:10:00
1,2020-02-24 07:50:00,1670.538,1680.605,signal,1661.843285714286,1680.4232857142858,1690.3085714285717,2020-02-24 14:50:00
1,2020-02-24 09:25:00,1686.165,,signal,1666.377264285714,1725.7404714285717,1765.3159428571435,2020-02-24 16:25:00
-1,2020-02-24 15:00:00,1674.268,,no_room,,,,2020-02-24 22:00:00
1,2020-02-25 12:30:00,1649.098,,no_room,,,,2020-02-25 19:30:00
1,2020-02-25 13:20:00,1650.465,1655.415,signal,1646.0356285714288,1655.1956285714286,1659.9262571428574,2020-02-25 20:20:00
1,2020-02-25 15:20:00,1654.735,,no_room,,,,2020-02-25 22:20:00
1,2020-02-26 08:25:00,1647.888,,no_room,,,,2020-02-26 15:25:00
-1,2020-02-26 13:10:00,1643.305,,no_room,,,,2020-02-26 20:10:00
-1,2020-02-26 13:35:00,1639.328,,no_room,,,,2020-02-26 20:35:00
-1,2020-02-26 14:35:00,1631.158,,no_room,,,,2020-02-26 21:35:00
-1,2020-02-27 08:50:00,1647.098,,no_room,,,,2020-02-27 15:50:00
1,2020-02-27 14:40:00,1653.148,,no_room,,,,2020-02-27 21:40:00
1,2020-02-27 15:30:00,1657.708,,no_room,,,,2020-02-27 22:30:00
-1,2020-02-28 07:05:00,1630.555,1624.898,signal,1635.543992857143,1625.1539928571428,1619.7529857142856,2020-02-28 14:05:00
-1,2020-02-28 09:45:00,1629.565,,no_room,,,,2020-02-28 16:45:00
-1,2020-02-28 12:25:00,1624.578,,no_room,,,,2020-02-28 19:25:00
-1,2020-02-28 14:35:00,1619.795,,no_room,,,,2020-02-28 21:35:00
-1,2020-02-28 15:00:00,1613.785,,no_room,,,,2020-02-28 22:00:00
1,2020-03-02 08:20:00,1603.908,,no_room,,,,2020-03-02 15:20:00
1,2020-03-02 09:15:00,1606.718,,no_room,,,,2020-03-02 16:15:00
1,2020-03-02 10:10:00,1610.438,,no_room,,,,2020-03-02 17:10:00
-1,2020-03-02 14:10:00,1592.835,,no_room,,,,2020-03-02 21:10:00
1,2020-03-03 07:35:00,1597.548,,no_room,,,,2020-03-03 14:35:00
1,2020-03-03 10:05:00,1597.168,,sl_too_tight,,,,2020-03-03 17:05:00
1,2020-03-03 11:05:00,1599.788,,no_room,,,,2020-03-03 18:05:00
1,2020-03-03 11:45:00,1603.308,,no_room,,,,2020-03-03 18:45:00
1,2020-03-03 12:40:00,1603.898,,sl_too_tight,,,,2020-03-03 19:40:00
1,2020-03-03 13:55:00,1604.088,,no_room,,,,2020-03-03 20:55:00
1,2020-03-03 14:50:00,1605.858,,no_room,,,,2020-03-03 21:50:00
-1,2020-03-04 11:20:00,1640.788,,no_room,,,,2020-03-04 18:20:00
1,2020-03-04 14:40:00,1642.428,,no_room,,,,2020-03-04 21:40:00
1,2020-03-05 09:50:00,1644.068,,no_room,,,,2020-03-05 16:50:00
1,2020-03-05 11:35:00,1647.598,,sl_too_tight,,,,2020-03-05 18:35:00
1,2020-03-05 12:15:00,1648.598,,sl_too_tight,,,,2020-03-05 19:15:00
1,2020-03-05 13:25:00,1654.368,,no_room,,,,2020-03-05 20:25:00
1,2020-03-05 14:15:00,1656.458,,no_room,,,,2020-03-05 21:15:00
1,2020-03-05 15:55:00,1659.928,,no_room,,,,2020-03-05 22:55:00
1,2020-03-06 08:10:00,1672.938,,no_room,,,,2020-03-06 15:10:00
1,2020-03-06 09:30:00,1678.698,,no_room,,,,2020-03-06 16:30:00
1,2020-03-06 10:00:00,1685.898,,no_room,,,,2020-03-06 17:00:00
1,2020-03-06 13:10:00,1688.328,,no_room,,,,2020-03-06 20:10:00
-1,2020-03-09 08:30:00,1673.675,,no_room,,,,2020-03-09 15:30:00
-1,2020-03-09 09:05:00,1670.368,,no_room,,,,2020-03-09 16:05:00
-1,2020-03-09 11:45:00,1675.598,,no_room,,,,2020-03-09 18:45:00
1,2020-03-09 13:10:00,1680.455,,no_room,,,,2020-03-09 20:10:00
-1,2020-03-10 09:35:00,1660.298,,no_room,,,,2020-03-10 16:35:00
-1,2020-03-10 10:25:00,1657.185,,no_room,,,,2020-03-10 17:25:00
-1,2020-03-10 13:30:00,1659.595,,no_room,,,,2020-03-10 20:30:00
1,2020-03-11 07:00:00,1665.275,,no_room,,,,2020-03-11 14:00:00
1,2020-03-11 12:15:00,1668.438,,sl_too_tight,,,,2020-03-11 19:15:00
-1,2020-03-11 15:40:00,1646.885,,no_room,,,,2020-03-11 22:40:00
-1,2020-03-12 07:00:00,1635.455,,sl_too_tight,,,,2020-03-12 14:00:00
-1,2020-03-12 09:25:00,1640.205,,no_room,,,,2020-03-12 16:25:00
-1,2020-03-12 11:55:00,1635.688,,no_room,,,,2020-03-12 18:55:00
-1,2020-03-12 12:25:00,1616.095,,no_room,,,,2020-03-12 19:25:00
-1,2020-03-12 13:30:00,1607.595,,no_room,,,,2020-03-12 20:30:00
-1,2020-03-12 14:10:00,1585.915,,no_room,,,,2020-03-12 21:10:00
-1,2020-03-12 15:05:00,1576.305,,no_room,,,,2020-03-12 22:05:00
1,2020-03-13 07:35:00,1590.618,,no_room,,,,2020-03-13 14:35:00
1,2020-03-13 10:30:00,1588.235,,no_room,,,,2020-03-13 17:30:00
1,2020-03-13 12:15:00,1589.168,,no_room,,,,2020-03-13 19:15:00
1,2020-03-13 12:40:00,1591.755,,no_room,,,,2020-03-13 19:40:00
-1,2020-03-13 14:55:00,1566.375,,no_room,,,,2020-03-13 21:55:00
-1,2020-03-13 15:35:00,1560.425,,no_room,,,,2020-03-13 22:35:00
-1,2020-03-16 09:25:00,1533.958,,no_room,,,,2020-03-16 16:25:00
-1,2020-03-16 10:20:00,1512.415,,no_room,,,,2020-03-16 17:20:00
-1,2020-03-16 11:35:00,1464.985,,no_room,,,,2020-03-16 18:35:00
-1,2020-03-16 12:55:00,1456.288,,no_room,,,,2020-03-16 19:55:00
-1,2020-03-17 08:00:00,1483.818,,no_room,,,,2020-03-17 15:00:00
-1,2020-03-17 09:30:00,1482.148,,no_room,,,,2020-03-17 16:30:00
-1,2020-03-17 10:50:00,1470.848,,no_room,,,,2020-03-17 17:50:00
1,2020-03-17 14:25:00,1506.368,,no_room,,,,2020-03-17 21:25:00
-1,2020-03-18 07:40:00,1504.808,,no_room,,,,2020-03-18 14:40:00
-1,2020-03-18 08:45:00,1494.678,,no_room,,,,2020-03-18 15:45:00
-1,2020-03-18 10:55:00,1497.918,,no_room,,,,2020-03-18 17:55:00
-1,2020-03-19 09:25:00,1478.628,,no_room,,,,2020-03-19 16:25:00
-1,2020-03-19 10:10:00,1476.845,,no_room,,,,2020-03-19 17:10:00
-1,2020-03-19 10:55:00,1475.108,,no_room,,,,2020-03-19 17:55:00
-1,2020-03-19 12:10:00,1470.868,,no_room,,,,2020-03-19 19:10:00
1,2020-03-20 07:25:00,1505.388,,no_room,,,,2020-03-20 14:25:00
1,2020-03-20 10:45:00,1508.548,,no_room,,,,2020-03-20 17:45:00
-1,2020-03-20 13:40:00,1490.718,,no_room,,,,2020-03-20 20:40:00
-1,2020-03-20 15:05:00,1493.045,,no_room,,,,2020-03-20 22:05:00
-1,2020-03-23 09:40:00,1490.128,,no_room,,,,2020-03-23 16:40:00
1,2020-03-23 13:50:00,1522.148,,no_room,,,,2020-03-23 20:50:00
1,2020-03-23 14:30:00,1528.958,,no_room,,,,2020-03-23 21:30:00
1,2020-03-24 08:10:00,1576.308,,no_room,,,,2020-03-24 15:10:00
1,2020-03-24 09:45:00,1590.311,,no_room,,,,2020-03-24 16:45:00
1,2020-03-24 10:35:00,1596.145,,no_room,,,,2020-03-24 17:35:00
1,2020-03-24 12:10:00,1601.688,,no_room,,,,2020-03-24 19:10:00
1,2020-03-24 13:15:00,1603.325,,no_room,,,,2020-03-24 20:15:00
1,2020-03-24 15:35:00,1608.915,,no_room,,,,2020-03-24 22:35:00
-1,2020-03-25 07:15:00,1606.148,,no_room,,,,2020-03-25 14:15:00
1,2020-03-25 09:40:00,1613.128,,no_room,,,,2020-03-25 16:40:00
1,2020-03-25 13:00:00,1612.938,,no_room,,,,2020-03-25 20:00:00
1,2020-03-26 11:40:00,1619.703,,no_room,,,,2020-03-26 18:40:00
1,2020-03-26 13:30:00,1632.198,,no_room,,,,2020-03-26 20:30:00
-1,2020-03-27 07:15:00,1619.858,,no_room,,,,2020-03-27 14:15:00
-1,2020-03-27 07:45:00,1618.198,,no_room,,,,2020-03-27 14:45:00
-1,2020-03-27 09:05:00,1616.368,,no_room,,,,2020-03-27 16:05:00
-1,2020-03-27 11:35:00,1619.848,,no_room,,,,2020-03-27 18:35:00
-1,2020-03-27 14:10:00,1617.938,,no_room,,,,2020-03-27 21:10:00
1,2020-03-30 08:50:00,1622.508,,no_room,,,,2020-03-30 15:50:00
1,2020-03-30 10:35:00,1623.438,,no_room,,,,2020-03-30 17:35:00
-1,2020-03-30 14:55:00,1620.278,,no_room,,,,2020-03-30 21:55:00
-1,2020-03-31 08:25:00,1614.058,,sl_too_tight,,,,2020-03-31 15:25:00
-1,2020-03-31 10:15:00,1601.305,,no_room,,,,2020-03-31 17:15:00
-1,2020-03-31 10:50:00,1597.985,,no_room,,,,2020-03-31 17:50:00
-1,2020-04-01 08:20:00,1593.148,,no_room,,,,2020-04-01 15:20:00
-1,2020-04-01 11:00:00,1592.208,,no_room,,,,2020-04-01 18:00:00
-1,2020-04-01 11:55:00,1588.545,,no_room,,,,2020-04-01 18:55:00
-1,2020-04-01 13:15:00,1581.395,,no_room,,,,2020-04-01 20:15:00
1,2020-04-02 07:00:00,1592.365,,no_room,,,,2020-04-02 14:00:00
1,2020-04-02 10:45:00,1590.818,,no_room,,,,2020-04-02 17:45:00
1,2020-04-02 12:05:00,1596.208,,no_room,,,,2020-04-02 19:05:00
1,2020-04-02 14:00:00,1610.198,,no_room,,,,2020-04-02 21:00:00
1,2020-04-03 08:15:00,1616.488,,no_room,,,,2020-04-03 15:15:00
1,2020-04-03 11:30:00,1612.558,,no_room,,,,2020-04-03 18:30:00
1,2020-04-06 07:35:00,1628.588,,no_room,,,,2020-04-06 14:35:00
1,2020-04-06 08:50:00,1633.488,,sl_too_tight,,,,2020-04-06 15:50:00
1,2020-04-06 10:55:00,1636.168,,no_room,,,,2020-04-06 17:55:00
1,2020-04-06 12:05:00,1642.708,,no_room,,,,2020-04-06 19:05:00
1,2020-04-06 12:50:00,1643.095,,no_room,,,,2020-04-06 19:50:00
1,2020-04-06 13:50:00,1644.398,,no_room,,,,2020-04-06 20:50:00
-1,2020-04-07 11:55:00,1652.778,,no_room,,,,2020-04-07 18:55:00
1,2020-04-08 09:15:00,1652.808,,no_room,,,,2020-04-08 16:15:00
1,2020-04-08 12:45:00,1649.898,,no_room,,,,2020-04-08 19:45:00
1,2020-04-09 07:45:00,1658.318,,no_room,,,,2020-04-09 14:45:00
1,2020-04-09 09:00:00,1658.838,,no_room,,,,2020-04-09 16:00:00
1,2020-04-09 10:05:00,1662.348,,no_room,,,,2020-04-09 17:05:00
1,2020-04-09 11:45:00,1662.988,,no_room,,,,2020-04-09 18:45:00
1,2020-04-09 12:30:00,1665.328,,no_room,,,,2020-04-09 19:30:00
1,2020-04-09 15:55:00,1683.458,,no_room,,,,2020-04-09 22:55:00
1,2020-04-13 07:10:00,1690.865,,no_room,,,,2020-04-13 14:10:00
1,2020-04-13 10:35:00,1689.768,,no_room,,,,2020-04-13 17:35:00
1,2020-04-13 11:45:00,1690.988,,no_room,,,,2020-04-13 18:45:00
1,2020-04-13 14:05:00,1692.648,,no_room,,,,2020-04-13 21:05:00
1,2020-04-14 11:00:00,1721.718,,no_room,,,,2020-04-14 18:00:00
1,2020-04-14 12:10:00,1723.125,,no_room,,,,2020-04-14 19:10:00
1,2020-04-14 13:20:00,1730.498,,signal,1724.437692857143,1742.618614285714,1754.7392285714282,2020-04-14 20:20:00
-1,2020-04-15 07:25:00,1710.488,,no_room,,,,2020-04-15 14:25:00
-1,2020-04-15 12:30:00,1718.835,,no_room,,,,2020-04-15 19:30:00
-1,2020-04-15 15:40:00,1716.508,,no_room,,,,2020-04-15 22:40:00
1,2020-04-16 10:30:00,1724.588,,no_room,,,,2020-04-16 17:30:00
1,2020-04-16 11:45:00,1733.278,1738.818,signal,1729.5108500000001,1738.59085,1743.9037,2020-04-16 18:45:00
1,2020-04-16 14:05:00,1730.195,,no_room,,,,2020-04-16 21:05:00
-1,2020-04-17 09:30:00,1691.365,,no_room,,,,2020-04-17 16:30:00
-1,2020-04-17 10:00:00,1689.685,,no_room,,,,2020-04-17 17:00:00
-1,2020-04-17 14:00:00,1695.158,,no_room,,,,2020-04-17 21:00:00
-1,2020-04-20 09:55:00,1680.338,,no_room,,,,2020-04-20 16:55:00
1,2020-04-20 11:40:00,1684.868,,no_room,,,,2020-04-20 18:40:00
1,2020-04-20 13:30:00,1688.088,,no_room,,,,2020-04-20 20:30:00
1,2020-04-20 15:00:00,1692.288,,no_room,,,,2020-04-20 22:00:00
