direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2020-05-06 12:00:00,1702.885,,no_room,,,,2020-05-06 19:00:00
1,2020-05-07 12:30:00,1695.678,,no_room,,,,2020-05-07 19:30:00
1,2020-05-07 15:15:00,1700.428,,no_room,,,,2020-05-07 22:15:00
1,2020-05-08 09:00:00,1720.038,,no_room,,,,2020-05-08 16:00:00
-1,2020-05-11 09:30:00,1701.988,,no_room,,,,2020-05-11 16:30:00
-1,2020-05-11 15:00:00,1696.688,,no_room,,,,2020-05-11 22:00:00
-1,2020-05-12 12:15:00,1701.475,,no_room,,,,2020-05-12 19:15:00
1,2020-05-14 13:30:00,1717.925,,no_room,,,,2020-05-14 20:30:00
1,2020-05-15 12:30:00,1737.195,,no_room,,,,2020-05-15 19:30:00
1,2020-05-15 15:30:00,1745.218,,no_room,,,,2020-05-15 22:30:00
1,2020-05-18 11:15:00,1764.613,,signal,1758.1671285714285,1777.5047428571431,1790.3964857142862,2020-05-18 18:15:00
-1,2020-05-19 11:15:00,1733.948,,no_room,,,,2020-05-19 18:15:00
1,2020-05-20 07:15:00,1749.915,,no_room,,,,2020-05-20 14:15:00
-1,2020-05-21 14:00:00,1731.058,,no_room,,,,2020-05-21 21:00:00
-1,2020-05-22 11:45:00,1732.948,,no_room,,,,2020-05-22 18:45:00
-1,2020-05-25 11:15:00,1727.295,,no_room,,,,2020-05-25 18:15:00
-1,2020-05-25 13:00:00,1726.898,,no_room,,,,2020-05-25 20:00:00
1,2020-05-26 12:00:00,1726.785,,no_room,,,,2020-05-26 19:00:00
-1,2020-05-26 13:45:00,1722.868,,no_room,,,,2020-05-26 20:45:00
-1,2020-05-27 11:15:00,1704.448,,no_room,,,,2020-05-27 18:15:00
-1,2020-05-27 13:00:00,1697.558,,no_room,,,,2020-05-27 20:00:00
1,2020-05-28 09:30:00,1721.868,,no_room,,,,2020-05-28 16:30:00
1,2020-05-29 08:00:00,1721.708,,no_room,,,,2020-05-29 15:00:00
1,2020-05-29 10:45:00,1726.725,,no_room,,,,2020-05-29 17:45:00
1,2020-05-29 14:30:00,1733.058,,no_room,,,,2020-05-29 21:30:00
1,2020-06-01 14:45:00,1735.798,,no_room,,,,2020-06-01 21:45:00
1,2020-06-02 09:00:00,1739.988,,no_room,,,,2020-06-02 16:00:00
1,2020-06-02 13:15:00,1741.935,,no_room,,,,2020-06-02 20:15:00
-1,2020-06-03 07:45:00,1720.535,,no_room,,,,2020-06-03 14:45:00
-1,2020-06-03 12:30:00,1717.018,1712.428,signal,1721.0886785714285,1712.7586785714286,1708.4993571428572,2020-06-03 19:30:00
1,2020-06-04 10:15:00,1708.325,,no_room,,,,2020-06-04 17:15:00
1,2020-06-04 12:30:00,1715.118,,no_room,,,,2020-06-04 19:30:00
1,2020-06-05 08:45:00,1710.708,,no_room,,,,2020-06-05 15:45:00
-1,2020-06-05 12:00:00,1701.825,,no_room,,,,2020-06-05 19:00:00
-1,2020-06-08 11:45:00,1691.925,,no_room,,,,2020-06-08 18:45:00
1,2020-06-09 07:30:00,1699.828,,no_room,,,,2020-06-09 14:30:00
1,2020-06-09 12:15:00,1711.128,,no_room,,,,2020-06-09 19:15:00
1,2020-06-09 13:45:00,1717.798,,no_room,,,,2020-06-09 20:45:00
1,2020-06-10 08:30:00,1719.935,,no_room,,,,2020-06-10 15:30:00
1,2020-06-10 11:15:00,1720.755,,no_room,,,,2020-06-10 18:15:00
1,2020-06-10 14:15:00,1725.185,,no_room,,,,2020-06-10 21:15:00
1,2020-06-11 07:15:00,1734.495,,no_room,,,,2020-06-11 14:15:00
1,2020-06-11 13:00:00,1733.015,,no_room,,,,2020-06-11 20:00:00
1,2020-06-12 07:45:00,1732.285,,no_room,,,,2020-06-12 14:45:00
1,2020-06-12 10:15:00,1736.288,,no_room,,,,2020-06-12 17:15:00
1,2020-06-12 12:15:00,1737.578,,no_room,,,,2020-06-12 19:15:00
-1,2020-06-15 09:30:00,1715.268,,no_room,,,,2020-06-15 16:30:00
-1,2020-06-15 12:30:00,1707.875,,no_room,,,,2020-06-15 19:30:00
1,2020-06-16 08:15:00,1727.838,,no_room,,,,2020-06-16 15:15:00
1,2020-06-16 14:45:00,1726.761,,no_room,,,,2020-06-16 21:45:00
1,2020-06-19 11:30:00,1732.118,,sl_too_tight,,,,2020-06-19 18:30:00
1,2020-06-19 14:30:00,1737.358,,no_room,,,,2020-06-19 21:30:00
1,2020-06-22 12:15:00,1750.098,,no_room,,,,2020-06-22 19:15:00
1,2020-06-23 07:45:00,1755.038,,no_room,,,,2020-06-23 14:45:00
1,2020-06-23 12:15:00,1758.968,,no_room,,,,2020-06-23 19:15:00
1,2020-06-24 08:00:00,1771.018,,no_room,,,,2020-06-24 15:00:00
-1,2020-06-25 10:45:00,1759.435,,no_room,,,,2020-06-25 17:45:00
-1,2020-06-25 12:00:00,1758.325,,no_room,,,,2020-06-25 19:00:00
-1,2020-06-26 12:30:00,1761.118,,no_room,,,,2020-06-26 19:30:00
1,2020-06-29 10:45:00,1771.385,,no_room,,,,2020-06-29 17:45:00
1,2020-06-29 14:45:00,1772.748,,no_room,,,,2020-06-29 21:45:00
1,2020-07-01 07:00:00,1785.098,,sl_too_tight,,,,2020-07-01 14:00:00
1,2020-07-02 07:00:00,1768.985,,no_room,,,,2020-07-02 14:00:00
1,2020-07-02 10:00:00,1773.118,,no_room,,,,2020-07-02 17:00:00
-1,2020-07-02 12:45:00,1764.168,,no_room,,,,2020-07-02 19:45:00
-1,2020-07-03 13:45:00,1774.575,,sl_too_tight,,,,2020-07-03 20:45:00
-1,2020-07-06 10:00:00,1774.918,,no_room,,,,2020-07-06 17:00:00
1,2020-07-06 11:45:00,1778.758,,no_room,,,,2020-07-06 18:45:00
1,2020-07-07 14:00:00,1785.048,,no_room,,,,2020-07-07 21:00:00
1,2020-07-08 07:30:00,1795.305,,no_room,,,,2020-07-08 14:30:00
1,2020-07-08 09:30:00,1800.648,,signal,1792.1795714285713,1817.5848571428571,1834.5217142857143,2020-07-08 16:30:00
1,2020-07-08 11:45:00,1803.998,,signal,1792.1841714285713,1827.6256571428576,1851.253314285715,2020-07-08 18:45:00
1,2020-07-08 13:00:00,1804.708,,signal,1799.9023214285714,1814.3193571428574,1823.9307142857147,2020-07-08 20:00:00
1,2020-07-09 08:15:00,1814.648,,no_room,,,,2020-07-09 15:15:00
-1,2020-07-10 13:45:00,1805.768,,no_room,,,,2020-07-10 20:45:00
-1,2020-07-10 15:00:00,1801.378,,no_room,,,,2020-07-10 22:00:00
-1,2020-07-13 12:00:00,1807.315,,sl_too_tight,,,,2020-07-13 19:00:00
1,2020-07-15 07:30:00,1809.125,,no_room,,,,2020-07-15 14:30:00
-1,2020-07-16 08:15:00,1805.358,,sl_too_tight,,,,2020-07-16 15:15:00
1,2020-07-17 15:00:00,1809.765,,no_room,,,,2020-07-17 22:00:00
1,2020-07-20 08:45:00,1810.858,,no_room,,,,2020-07-20 15:45:00
1,2020-07-20 11:00:00,1812.355,,no_room,,,,2020-07-20 18:00:00
1,2020-07-21 10:00:00,1824.522,,sl_too_tight,,,,2020-07-21 17:00:00
1,2020-07-22 15:15:00,1859.518,,no_room,,,,2020-07-22 22:15:00
1,2020-07-23 08:00:00,1876.188,,no_room,,,,2020-07-23 15:00:00
1,2020-07-23 13:45:00,1879.895,1888.545,signal,1872.0763285714286,1888.0863285714286,1896.2776571428572,2020-07-23 20:45:00
1,2020-07-24 07:00:00,1889.585,1898.228,signal,1881.9696714285715,1897.9226714285714,1906.2603428571429,2020-07-24 14:00:00
1,2020-07-24 13:00:00,1897.095,,no_room,,,,2020-07-24 20:00:00
1,2020-07-27 08:00:00,1937.865,,signal,1930.7133214285714,1952.1683571428573,1966.4717142857146,2020-07-27 15:00:00
1,2020-07-27 10:45:00,1942.918,,no_room,,,,2020-07-27 17:45:00
-1,2020-07-29 09:30:00,1956.245,1947.778,signal,1961.2519142857143,1948.0519142857142,1939.8588285714286,2020-07-29 16:30:00
-1,2020-07-29 14:00:00,1952.498,,no_room,,,,2020-07-29 21:00:00
1,2020-07-30 13:30:00,1956.538,,no_room,,,,2020-07-30 20:30:00
1,2020-07-31 12:00:00,1976.978,1980.798,signal,1973.5845000000002,1980.5675,1984.1570000000002,2020-07-31 19:00:00
-1,2020-08-03 13:30:00,1965.858,,no_room,,,,2020-08-03 20:30:00
-1,2020-08-04 11:15:00,1973.138,,no_room,,,,2020-08-04 18:15:00
1,2020-08-05 09:45:00,2039.815,,signal,2028.2604000000001,2062.9242,2086.0334,2020-08-05 16:45:00
1,2020-08-05 13:45:00,2044.085,,signal,2029.6371214285714,2072.9807571428573,2101.8765142857146,2020-08-05 20:45:00
1,2020-08-06 11:15:00,2051.625,,no_room,,,,2020-08-06 18:15:00
1,2020-08-06 13:45:00,2064.778,,signal,2051.6831214285717,2090.967757142856,2117.1575142857123,2020-08-06 20:45:00
1,2020-08-07 07:45:00,2064.405,,no_room,,,,2020-08-07 14:45:00
-1,2020-08-07 14:00:00,2041.655,,no_room,,,,2020-08-07 21:00:00
-1,2020-08-10 11:00:00,2028.088,2015.385,signal,2035.5539357142857,2015.6439357142858,2003.1998714285717,2020-08-10 18:00:00
-1,2020-08-11 08:15:00,1990.008,1969.555,signal,2007.2645071428572,1970.2845071428571,1950.5610142857142,2020-08-11 15:15:00
-1,2020-08-11 11:15:00,1983.255,,no_room,,,,2020-08-11 18:15:00
-1,2020-08-13 12:00:00,1927.628,1906.715,signal,1939.7548857142856,1907.1418857142855,1886.6557714285711,2020-08-13 19:00:00
1,2020-08-14 12:00:00,1950.705,1960.978,signal,1941.5335642857142,1960.6165642857143,1970.5281285714286,2020-08-14 19:00:00
1,2020-08-14 13:15:00,1952.328,,no_room,,,,2020-08-14 20:15:00
1,2020-08-17 12:30:00,1956.928,,no_room,,,,2020-08-17 19:30:00
1,2020-08-18 07:30:00,2007.398,2030.815,signal,1988.9330928571428,2030.370092857143,2053.3421857142857,2020-08-18 14:30:00
1,2020-08-18 12:15:00,2008.995,2030.815,signal,2001.1201642857143,2024.744671428571,2040.4943428571423,2020-08-18 19:15:00
1,2020-08-19 08:45:00,1990.405,,no_room,,,,2020-08-19 15:45:00
1,2020-08-19 12:45:00,1990.668,2015.498,signal,1980.8108357142858,2010.3823285714282,2030.0966571428564,2020-08-19 19:45:00
-1,2020-08-20 07:45:00,1938.535,,no_room,,,,2020-08-20 14:45:00
-1,2020-08-20 10:15:00,1927.095,,no_room,,,,2020-08-20 17:15:00
-1,2020-08-21 07:00:00,1940.475,,no_room,,,,2020-08-21 14:00:00
-1,2020-08-21 08:15:00,1933.728,,no_room,,,,2020-08-21 15:15:00
-1,2020-08-21 11:30:00,1928.115,,no_room,,,,2020-08-21 18:30:00
1,2020-08-24 12:00:00,1950.898,,no_room,,,,2020-08-24 19:00:00
-1,2020-08-25 08:15:00,1929.368,,no_room,,,,2020-08-25 15:15:00
-1,2020-08-25 09:30:00,1924.798,,no_room,,,,2020-08-25 16:30:00
-1,2020-08-25 12:00:00,1922.035,,no_room,,,,2020-08-25 19:00:00
-1,2020-08-26 11:15:00,1917.205,,no_room,,,,2020-08-26 18:15:00
1,2020-08-27 07:45:00,1945.135,,no_room,,,,2020-08-27 14:45:00
1,2020-08-27 13:00:00,1943.438,,no_room,,,,2020-08-27 20:00:00
1,2020-09-01 07:30:00,1989.778,,no_room,,,,2020-09-01 14:30:00
1,2020-09-01 12:30:00,1990.308,,no_room,,,,2020-09-01 19:30:00
-1,2020-09-02 07:15:00,1960.738,,no_room,,,,2020-09-02 14:15:00
-1,2020-09-02 13:30:00,1953.418,,no_room,,,,2020-09-02 20:30:00
-1,2020-09-03 09:45:00,1932.835,,no_room,,,,2020-09-03 16:45:00
-1,2020-09-03 15:15:00,1934.218,,no_room,,,,2020-09-03 22:15:00
-1,2020-09-04 12:00:00,1937.098,,no_room,,,,2020-09-04 19:00:00
-1,2020-09-08 08:15:00,1929.385,,no_room,,,,2020-09-08 15:15:00
1,2020-09-10 08:30:00,1946.918,,no_room,,,,2020-09-10 15:30:00
1,2020-09-10 09:45:00,1948.118,,no_room,,,,2020-09-10 16:45:00
1,2020-09-10 12:15:00,1952.526,,no_room,,,,2020-09-10 19:15:00
-1,2020-09-14 09:15:00,1944.475,,no_room,,,,2020-09-14 16:15:00
-1,2020-09-14 11:00:00,1940.648,,no_room,,,,2020-09-14 18:00:00
1,2020-09-15 10:45:00,1969.215,,no_room,,,,2020-09-15 17:45:00
-1,2020-09-15 13:45:00,1962.615,,no_room,,,,2020-09-15 20:45:00
-1,2020-09-16 14:15:00,1961.398,,no_room,,,,2020-09-16 21:15:00
-1,2020-09-17 09:15:00,1941.585,,no_room,,,,2020-09-17 16:15:00
-1,2020-09-17 13:00:00,1936.795,,no_room,,,,2020-09-17 20:00:00
1,2020-09-18 08:45:00,1955.138,,no_room,,,,2020-09-18 15:45:00
1,2020-09-18 14:15:00,1952.708,,no_room,,,,2020-09-18 21:15:00
-1,2020-09-21 12:15:00,1928.175,,no_room,,,,2020-09-21 19:15:00
-1,2020-09-22 07:30:00,1898.398,,no_room,,,,2020-09-22 14:30:00
-1,2020-09-22 14:45:00,1902.558,,no_room,,,,2020-09-22 21:45:00
-1,2020-09-23 14:00:00,1877.555,,no_room,,,,2020-09-23 21:00:00
-1,2020-09-23 15:45:00,1864.548,,no_room,,,,2020-09-23 22:45:00
1,2020-09-25 07:15:00,1873.798,,no_room,,,,2020-09-25 14:15:00
1,2020-09-25 13:30:00,1862.128,,no_room,,,,2020-09-25 20:30:00
1,2020-09-29 09:15:00,1884.535,,no_room,,,,2020-09-29 16:15:00
1,2020-09-29 11:00:00,1886.135,,no_room,,,,2020-09-29 18:00:00
1,2020-09-29 14:15:00,1890.258,,no_room,,,,2020-09-29 21:15:00
1,2020-09-29 15:15:00,1892.018,,no_room,,,,2020-09-29 22:15:00
1,2020-09-30 12:30:00,1887.845,,no_room,,,,2020-09-30 19:30:00
1,2020-09-30 15:15:00,1900.118,,no_room,,,,2020-09-30 22:15:00
1,2020-10-01 11:00:00,1898.208,,no_room,,,,2020-10-01 18:00:00
1,2020-10-01 15:15:00,1909.198,,no_room,,,,2020-10-01 22:15:00
1,2020-10-02 12:45:00,1910.118,,no_room,,,,2020-10-02 19:45:00
-1,2020-10-05 07:00:00,1890.898,,no_room,,,,2020-10-05 14:00:00
-1,2020-10-06 08:15:00,1909.048,,no_room,,,,2020-10-06 15:15:00
-1,2020-10-06 14:30:00,1912.248,,no_room,,,,2020-10-06 21:30:00
-1,2020-10-07 14:00:00,1882.368,,no_room,,,,2020-10-07 21:00:00
1,2020-10-09 07:45:00,1911.758,,no_room,,,,2020-10-09 14:45:00
1,2020-10-09 12:45:00,1918.018,,no_room,,,,2020-10-09 19:45:00
-1,2020-10-13 11:30:00,1919.778,,no_room,,,,2020-10-13 18:30:00
-1,2020-10-13 12:30:00,1918.318,,no_room,,,,2020-10-13 19:30:00
-1,2020-10-14 15:45:00,1905.895,,no_room,,,,2020-10-14 22:45:00
-1,2020-10-15 08:30:00,1895.858,,no_room,,,,2020-10-15 15:30:00
1,2020-10-16 07:45:00,1908.808,,no_room,,,,2020-10-16 14:45:00
1,2020-10-16 12:00:00,1911.208,,no_room,,,,2020-10-16 19:00:00
-1,2020-10-19 13:00:00,1911.358,,no_room,,,,2020-10-19 20:00:00
1,2020-10-21 07:45:00,1920.208,,no_room,,,,2020-10-21 14:45:00
1,2020-10-21 12:15:00,1919.555,,no_room,,,,2020-10-21 19:15:00
1,2020-10-21 14:00:00,1926.248,,no_room,,,,2020-10-21 21:00:00
-1,2020-10-22 11:00:00,1915.455,,no_room,,,,2020-10-22 18:00:00
-1,2020-10-22 13:45:00,1902.248,,no_room,,,,2020-10-22 20:45:00
-1,2020-10-23 13:15:00,1908.325,,no_room,,,,2020-10-23 20:15:00
1,2020-10-27 15:15:00,1907.948,,no_room,,,,2020-10-27 22:15:00
-1,2020-10-28 14:45:00,1873.058,,no_room,,,,2020-10-28 21:45:00
-1,2020-10-29 08:00:00,1881.048,,no_room,,,,2020-10-29 15:00:00
-1,2020-10-29 10:00:00,1877.058,,no_room,,,,2020-10-29 17:00:00
-1,2020-10-29 11:45:00,1875.168,,no_room,,,,2020-10-29 18:45:00
1,2020-10-30 11:45:00,1876.228,,no_room,,,,2020-10-30 18:45:00
1,2020-11-02 09:00:00,1886.705,,no_room,,,,2020-11-02 16:00:00
1,2020-11-02 12:00:00,1890.425,,no_room,,,,2020-11-02 19:00:00
1,2020-11-03 08:15:00,1894.058,,no_room,,,,2020-11-03 15:15:00
1,2020-11-03 12:00:00,1900.775,,no_room,,,,2020-11-03 19:00:00
1,2020-11-03 13:15:00,1901.918,,no_room,,,,2020-11-03 20:15:00
1,2020-11-04 11:45:00,1895.278,,no_room,,,,2020-11-04 18:45:00
1,2020-11-05 08:15:00,1913.378,,no_room,,,,2020-11-05 15:15:00
1,2020-11-05 11:45:00,1919.078,,no_room,,,,2020-11-05 18:45:00
1,2020-11-05 15:00:00,1932.898,,no_room,,,,2020-11-05 22:00:00
1,2020-11-06 07:15:00,1942.105,,no_room,,,,2020-11-06 14:15:00
1,2020-11-06 10:45:00,1950.598,,no_room,,,,2020-11-06 17:45:00
1,2020-11-06 13:30:00,1957.958,,no_room,,,,2020-11-06 20:30:00
-1,2020-11-09 11:45:00,1953.335,,no_room,,,,2020-11-09 18:45:00
-1,2020-11-09 13:00:00,1901.045,,no_room,,,,2020-11-09 20:00:00
-1,2020-11-09 14:45:00,1868.448,,no_room,,,,2020-11-09 21:45:00
-1,2020-11-10 09:30:00,1883.515,,no_room,,,,2020-11-10 16:30:00
-1,2020-11-11 07:00:00,1878.158,,no_room,,,,2020-11-11 14:00:00
-1,2020-11-11 11:00:00,1874.468,,no_room,,,,2020-11-11 18:00:00
-1,2020-11-11 13:30:00,1869.768,,no_room,,,,2020-11-11 20:30:00
-1,2020-11-12 08:15:00,1867.248,,no_room,,,,2020-11-12 15:15:00
-1,2020-11-13 09:00:00,1877.895,,sl_too_tight,,,,2020-11-13 16:00:00
-1,2020-11-16 11:45:00,1887.365,,no_room,,,,2020-11-16 18:45:00
-1,2020-11-18 10:15:00,1876.588,,no_room,,,,2020-11-18 17:15:00
-1,2020-11-18 12:00:00,1871.478,,no_room,,,,2020-11-18 19:00:00
-1,2020-11-19 08:45:00,1858.053,,no_room,,,,2020-11-19 15:45:00
-1,2020-11-19 13:30:00,1856.165,,no_room,,,,2020-11-19 20:30:00
-1,2020-11-20 10:45:00,1865.515,,no_room,,,,2020-11-20 17:45:00
-1,2020-11-23 14:45:00,1862.398,,no_room,,,,2020-11-23 21:45:00
-1,2020-11-24 10:15:00,1823.448,,no_room,,,,2020-11-24 17:15:00
-1,2020-11-24 13:15:00,1805.544,,no_room,,,,2020-11-24 20:15:00
1,2020-11-25 13:15:00,1813.955,,no_room,,,,2020-11-25 20:15:00
1,2020-12-01 07:15:00,1788.135,,no_room,,,,2020-12-01 14:15:00
1,2020-12-01 13:45:00,1809.988,,no_room,,,,2020-12-01 20:45:00
1,2020-12-02 07:30:00,1814.295,,no_room,,,,2020-12-02 14:30:00
1,2020-12-02 10:15:00,1826.278,,no_room,,,,2020-12-02 17:15:00
1,2020-12-02 15:45:00,1826.158,,no_room,,,,2020-12-02 22:45:00
1,2020-12-03 07:15:00,1835.588,1865.738,signal,1830.2566428571429,1846.2507142857141,1856.9134285714283,2020-12-03 14:15:00
1,2020-12-03 11:45:00,1841.578,1865.738,signal,1834.3836214285714,1855.9667571428572,1870.3555142857144,2020-12-03 18:45:00
1,2020-12-04 14:00:00,1842.888,,no_room,,,,2020-12-04 21:00:00
1,2020-12-08 13:30:00,1866.478,,no_room,,,,2020-12-08 20:30:00
-1,2020-12-09 10:15:00,1858.155,,no_room,,,,2020-12-09 17:15:00
-1,2020-12-09 11:30:00,1855.975,,no_room,,,,2020-12-09 18:30:00
-1,2020-12-09 14:45:00,1851.428,,no_room,,,,2020-12-09 21:45:00
-1,2020-12-10 08:45:00,1834.048,,no_room,,,,2020-12-10 15:45:00
1,2020-12-11 09:30:00,1836.865,,no_room,,,,2020-12-11 16:30:00
1,2020-12-11 13:45:00,1839.535,,no_room,,,,2020-12-11 20:45:00
1,2020-12-11 15:00:00,1842.448,,no_room,,,,2020-12-11 22:00:00
1,2020-12-15 07:00:00,1840.795,,no_room,,,,2020-12-15 14:00:00
1,2020-12-15 08:30:00,1843.595,,no_room,,,,2020-12-15 15:30:00
1,2020-12-15 13:00:00,1847.258,,no_room,,,,2020-12-15 20:00:00
1,2020-12-16 08:30:00,1858.428,1865.738,signal,1853.631992857143,1865.4889928571429,1872.5499857142856,2020-12-16 15:30:00
1,2020-12-17 12:45:00,1882.998,,no_room,,,,2020-12-17 19:45:00
1,2020-12-18 11:45:00,1882.428,,no_room,,,,2020-12-18 18:45:00
-1,2020-12-22 15:00:00,1870.958,,no_room,,,,2020-12-22 22:00:00
-1,2020-12-23 11:00:00,1864.508,,no_room,,,,2020-12-23 18:00:00
-1,2020-12-23 12:00:00,1863.118,,no_room,,,,2020-12-23 19:00:00
-1,2020-12-24 10:15:00,1875.115,,no_room,,,,2020-12-24 17:15:00
-1,2020-12-24 14:15:00,1872.235,,no_room,,,,2020-12-24 21:15:00
1,2020-12-28 13:45:00,1885.858,,no_room,,,,2020-12-28 20:45:00
1,2020-12-29 08:00:00,1879.675,,no_room,,,,2020-12-29 15:00:00
1,2020-12-30 13:15:00,1881.045,,no_room,,,,2020-12-30 20:15:00
1,2020-12-31 07:30:00,1891.775,,no_room,,,,2020-12-31 14:30:00
1,2020-12-31 13:15:00,1895.198,,sl_too_tight,,,,2020-12-31 20:15:00
1,2021-01-04 08:00:00,1925.475,,no_room,,,,2021-01-04 15:00:00
1,2021-01-04 11:15:00,1935.085,,no_room,,,,2021-01-04 18:15:00
1,2021-01-04 13:15:00,1936.435,,no_room,,,,2021-01-04 20:15:00
1,2021-01-05 09:15:00,1943.885,,no_room,,,,2021-01-05 16:15:00
1,2021-01-05 11:30:00,1948.109,,no_room,,,,2021-01-05 18:30:00
1,2021-01-05 14:00:00,1950.465,,no_room,,,,2021-01-05 21:00:00
1,2021-01-06 08:00:00,1948.569,,no_room,,,,2021-01-06 15:00:00
1,2021-01-06 09:45:00,1956.575,,no_room,,,,2021-01-06 16:45:00
-1,2021-01-06 15:15:00,1924.989,,no_room,,,,2021-01-06 22:15:00
-1,2021-01-07 13:45:00,1914.515,,no_room,,,,2021-01-07 20:45:00
-1,2021-01-08 07:45:00,1905.818,,no_room,,,,2021-01-08 14:45:00
-1,2021-01-08 13:00:00,1886.298,,no_room,,,,2021-01-08 20:00:00
-1,2021-01-08 14:30:00,1876.188,,no_room,,,,2021-01-08 21:30:00
-1,2021-01-11 12:15:00,1846.535,,no_room,,,,2021-01-11 19:15:00
1,2021-01-12 09:45:00,1861.715,,no_room,,,,2021-01-12 16:45:00
-1,2021-01-13 08:00:00,1857.068,,no_room,,,,2021-01-13 15:00:00
-1,2021-01-14 07:30:00,1838.758,,no_room,,,,2021-01-14 14:30:00
-1,2021-01-14 10:45:00,1838.968,,no_room,,,,2021-01-14 17:45:00
-1,2021-01-15 11:45:00,1850.305,,no_room,,,,2021-01-15 18:45:00
-1,2021-01-15 13:30:00,1845.472,,no_room,,,,2021-01-15 20:30:00
-1,2021-01-15 15:00:00,1836.378,,no_room,,,,2021-01-15 22:00:00
-1,2021-01-18 09:30:00,1832.978,,no_room,,,,2021-01-18 16:30:00
1,2021-01-20 14:00:00,1851.365,,no_room,,,,2021-01-20 21:00:00
-1,2021-01-22 10:00:00,1858.408,,no_room,,,,2021-01-22 17:00:00
-1,2021-01-22 12:30:00,1845.277,,no_room,,,,2021-01-22 19:30:00
1,2021-01-25 13:15:00,1865.855,,no_room,,,,2021-01-25 20:15:00
-1,2021-01-26 10:30:00,1851.535,,no_room,,,,2021-01-26 17:30:00
-1,2021-01-27 08:15:00,1847.628,,no_room,,,,2021-01-27 15:15:00
-1,2021-01-27 11:00:00,1844.215,,no_room,,,,2021-01-27 18:00:00
-1,2021-01-27 14:30:00,1837.365,,no_room,,,,2021-01-27 21:30:00
-1,2021-01-28 07:30:00,1834.955,,no_room,,,,2021-01-28 14:30:00
1,2021-01-29 09:00:00,1851.585,,no_room,,,,2021-01-29 16:00:00
1,2021-01-29 10:30:00,1853.982,,no_room,,,,2021-01-29 17:30:00
1,2021-02-01 08:00:00,1867.035,,no_room,,,,2021-02-01 15:00:00
1,2021-02-01 12:00:00,1866.595,,no_room,,,,2021-02-01 19:00:00
-1,2021-02-02 07:00:00,1852.625,,no_room,,,,2021-02-02 14:00:00
-1,2021-02-02 11:30:00,1846.363,,no_room,,,,2021-02-02 18:30:00
-1,2021-02-02 13:15:00,1839.015,,no_room,,,,2021-02-02 20:15:00
-1,2021-02-03 15:00:00,1835.707,,no_room,,,,2021-02-03 22:00:00
-1,2021-02-04 09:00:00,1815.838,,no_room,,,,2021-02-04 16:00:00
-1,2021-02-04 13:30:00,1810.445,,no_room,,,,2021-02-04 20:30:00
-1,2021-02-05 11:45:00,1803.895,,no_room,,,,2021-02-05 18:45:00
-1,2021-02-05 13:00:00,1800.695,,no_room,,,,2021-02-05 20:00:00
1,2021-02-08 07:00:00,1815.785,,no_room,,,,2021-02-08 14:00:00
1,2021-02-08 11:15:00,1817.825,,no_room,,,,2021-02-08 18:15:00
1,2021-02-08 12:45:00,1823.128,,no_room,,,,2021-02-08 19:45:00
1,2021-02-09 08:45:00,1843.605,,no_room,,,,2021-02-09 15:45:00
1,2021-02-10 07:15:00,1845.315,,no_room,,,,2021-02-10 14:15:00
1,2021-02-10 13:00:00,1842.895,,no_room,,,,2021-02-10 20:00:00
1,2021-02-11 13:00:00,1844.625,,no_room,,,,2021-02-11 20:00:00
-1,2021-02-12 13:00:00,1815.325,,no_room,,,,2021-02-12 20:00:00
1,2021-02-12 15:45:00,1820.638,,no_room,,,,2021-02-12 22:45:00
1,2021-02-15 11:15:00,1819.965,,no_room,,,,2021-02-15 18:15:00
1,2021-02-16 10:15:00,1824.205,,no_room,,,,2021-02-16 17:15:00
-1,2021-02-17 08:00:00,1788.585,,no_room,,,,2021-02-17 15:00:00
-1,2021-02-17 13:15:00,1786.595,,no_room,,,,2021-02-17 20:15:00
-1,2021-02-17 15:45:00,1773.885,,no_room,,,,2021-02-17 22:45:00
-1,2021-02-18 12:15:00,1781.185,1774.218,signal,1786.9948714285713,1774.4678714285715,1767.750742857143,2021-02-18 19:15:00
-1,2021-02-18 14:45:00,1778.755,,no_room,,,,2021-02-18 21:45:00
-1,2021-02-19 11:45:00,1769.335,,no_room,,,,2021-02-19 18:45:00
1,2021-02-19 13:45:00,1775.235,,no_room,,,,2021-02-19 20:45:00
1,2021-02-22 09:15:00,1795.28,,no_room,,,,2021-02-22 16:15:00
1,2021-02-22 13:00:00,1798.125,,sl_too_tight,,,,2021-02-22 20:00:00
1,2021-02-22 14:30:00,1802.375,,no_room,,,,2021-02-22 21:30:00
-1,2021-02-23 14:30:00,1803.525,,no_room,,,,2021-02-23 21:30:00
-1,2021-02-24 07:30:00,1805.828,,no_room,,,,2021-02-24 14:30:00
-1,2021-02-24 09:45:00,1804.265,,no_room,,,,2021-02-24 16:45:00
-1,2021-02-24 13:15:00,1802.9,,no_room,,,,2021-02-24 20:15:00
-1,2021-02-25 07:00:00,1793.825,,no_room,,,,2021-02-25 14:00:00
-1,2021-02-25 08:15:00,1790.235,,no_room,,,,2021-02-25 15:15:00
-1,2021-02-25 11:30:00,1787.108,,no_room,,,,2021-02-25 18:30:00
-1,2021-02-25 13:45:00,1781.295,,no_room,,,,2021-02-25 20:45:00
